Tree,Dendro,.id,Timestamp,Moisture,T1,T2,T3,Radius
ET1,a,288,2023-04-15T19:30:00Z,0,25.25,-200,-200,2368.2577470814745
ET1,a,289,2023-04-15T19:45:00Z,0,27.5,-200,-200,2368.2577470814745
ET1,a,290,2023-04-15T20:00:00Z,0,26,-200,-200,2368.5294297414584
ET1,a,291,2023-04-15T20:15:00Z,0,27.5,-200,-200,2368.5294297414584
ET1,a,292,2023-04-15T20:30:00Z,0,26.75,-200,-200,2368.2577470814745
ET1,a,293,2023-04-15T20:45:00Z,0,26.1875,-200,-200,2368.2577470814745
ET1,a,294,2023-04-15T21:00:00Z,0,23.375,-200,-200,2368.5294297414584
ET1,a,295,2023-04-15T21:15:00Z,0,23.5625,-200,-200,2368.5294297414584
ET1,a,296,2023-04-15T21:30:00Z,0,23.75,-200,-200,2368.5294297414584
ET1,a,297,2023-04-15T21:45:00Z,0,25.75,-200,-200,2368.5294297414584
ET1,a,298,2023-04-15T22:00:00Z,0,24,-200,-200,2368.5294297414584
ET1,a,299,2023-04-15T22:15:00Z,0,22.1875,-200,-200,2368.2577470814745
ET1,a,300,2023-04-15T22:30:00Z,0,21.625,-200,-200,2368.2577470814745
ET1,a,301,2023-04-15T22:45:00Z,0,21,-200,-200,2368.5294297414584
ET1,a,302,2023-04-15T23:00:00Z,0,20.3125,-200,-200,2368.5294297414584
ET1,a,303,2023-04-15T23:15:00Z,0,20,-200,-200,2368.2577470814745
ET1,a,304,2023-04-15T23:30:00Z,0,19.625,-200,-200,2368.5294297414584
ET1,a,305,2023-04-15T23:45:00Z,0,19.375,-200,-200,2368.5294297414584
ET1,a,306,2023-04-16T00:00:00Z,0,19.0625,-200,-200,2368.5294297414584
ET1,a,307,2023-04-16T00:15:00Z,0,18.875,-200,-200,2368.5294297414584
ET1,a,308,2023-04-16T00:30:00Z,0,18.625,-200,-200,2368.5294297414584
ET1,a,309,2023-04-16T00:45:00Z,0,18.5,-200,-200,2368.5294297414584
ET1,a,310,2023-04-16T01:00:00Z,0,18.5,-200,-200,2368.5294297414584
ET1,a,311,2023-04-16T01:15:00Z,0,18.375,-200,-200,2368.5294297414584
ET1,a,312,2023-04-16T01:30:00Z,0,18.25,-200,-200,2368.5294297414584
ET1,a,313,2023-04-16T01:45:00Z,0,18.1875,-200,-200,2368.5294297414584
ET1,a,314,2023-04-16T02:00:00Z,0,18.0625,-200,-200,2368.5294297414584
ET1,a,315,2023-04-16T02:15:00Z,0,17.875,-200,-200,2368.5294297414584
ET1,a,316,2023-04-16T02:30:00Z,0,18,-200,-200,2368.5294297414584
ET1,a,317,2023-04-16T02:45:00Z,0,17.8125,-200,-200,2368.2577470814745
ET1,a,318,2023-04-16T03:00:00Z,0,18,-200,-200,2368.5294297414584
ET1,a,319,2023-04-16T03:15:00Z,0,17.875,-200,-200,2368.5294297414584
ET1,a,320,2023-04-16T03:30:00Z,0,18.0625,-200,-200,2368.5294297414584
ET1,a,321,2023-04-16T03:45:00Z,0,18,-200,-200,2368.5294297414584
ET1,a,322,2023-04-16T04:00:00Z,0,17.9375,-200,-200,2368.5294297414584
ET1,a,323,2023-04-16T04:15:00Z,0,17.75,-200,-200,2368.5294297414584
ET1,a,324,2023-04-16T04:30:00Z,0,17.625,-200,-200,2368.2577470814745
ET1,a,325,2023-04-16T04:45:00Z,0,17.375,-200,-200,2368.5294297414584
ET1,a,326,2023-04-16T05:00:00Z,0,17.25,-200,-200,2368.5294297414584
ET1,a,327,2023-04-16T05:15:00Z,0,17.25,-200,-200,2368.5294297414584
ET1,a,328,2023-04-16T05:30:00Z,0,17.5,-200,-200,2368.5294297414584
ET1,a,329,2023-04-16T05:45:00Z,0,17.0625,-200,-200,2368.5294297414584
ET1,a,330,2023-04-16T06:00:00Z,0,17,-200,-200,2368.5294297414584
ET1,a,331,2023-04-16T06:15:00Z,0,17,-200,-200,2368.5294297414584
ET1,a,332,2023-04-16T06:30:00Z,0,16.875,-200,-200,2368.5294297414584
ET1,a,333,2023-04-16T06:45:00Z,0,17,-200,-200,2368.2577470814745
ET1,a,334,2023-04-16T07:00:00Z,0,16.75,-200,-200,2368.2577470814745
ET1,a,335,2023-04-16T07:15:00Z,0,16.9375,-200,-200,2368.5294297414584
ET1,a,336,2023-04-16T07:30:00Z,0,16.875,-200,-200,2368.2577470814745
ET1,a,337,2023-04-16T07:45:00Z,0,16.875,-200,-200,2368.2577470814745
ET1,a,338,2023-04-16T08:00:00Z,0,16.625,-200,-200,2368.5294297414584
ET1,a,339,2023-04-16T08:15:00Z,0,16.625,-200,-200,2368.5294297414584
ET1,a,340,2023-04-16T08:30:00Z,0,16.375,-200,-200,2368.5294297414584
ET1,a,341,2023-04-16T08:45:00Z,0,16.25,-200,-200,2368.5294297414584
ET1,a,342,2023-04-16T09:00:00Z,0,16.625,-200,-200,2368.5294297414584
ET1,a,343,2023-04-16T09:15:00Z,0,16.375,-200,-200,2368.2577470814745
ET1,a,344,2023-04-16T09:30:00Z,0,16.75,-200,-200,2368.5294297414584
ET1,a,345,2023-04-16T09:45:00Z,0,16.625,-200,-200,2368.5294297414584
ET1,a,346,2023-04-16T10:00:00Z,0,16.75,-200,-200,2368.2577470814745
ET1,a,347,2023-04-16T10:15:00Z,0,16.75,-200,-200,2368.2577470814745
ET1,a,348,2023-04-16T10:30:00Z,0,16.6875,-200,-200,2368.2577470814745
ET1,a,349,2023-04-16T10:45:00Z,0,16.6875,-200,-200,2368.2577470814745
ET1,a,350,2023-04-16T11:00:00Z,0,16.5,-200,-200,2368.2577470814745
ET1,a,351,2023-04-16T11:15:00Z,0,16.75,-200,-200,2368.5294297414584
ET1,a,352,2023-04-16T11:30:00Z,0,16.875,-200,-200,2368.2577470814745
ET1,a,353,2023-04-16T11:45:00Z,0,17,-200,-200,2368.2577470814745
ET1,a,354,2023-04-16T12:00:00Z,0,17.3125,-200,-200,2368.5294297414584
ET1,a,355,2023-04-16T12:15:00Z,0,17.625,-200,-200,2368.5294297414584
ET1,a,356,2023-04-16T12:30:00Z,0,18.125,-200,-200,2368.5294297414584
ET1,a,357,2023-04-16T12:45:00Z,0,18.625,-200,-200,2368.2577470814745
ET1,a,358,2023-04-16T13:00:00Z,0,19.0625,-200,-200,2368.2577470814745
ET1,a,359,2023-04-16T13:15:00Z,0,19.375,-200,-200,2368.5294297414584
ET1,a,360,2023-04-16T13:30:00Z,0,19.375,-200,-200,2368.2577470814745
ET1,a,361,2023-04-16T13:45:00Z,0,19.625,-200,-200,2368.2577470814745
ET1,a,362,2023-04-16T14:00:00Z,0,20.125,-200,-200,2368.2577470814745
ET1,a,363,2023-04-16T14:15:00Z,0,19.625,-200,-200,2368.2577470814745
ET1,a,364,2023-04-16T14:30:00Z,0,19.875,-200,-200,2368.2577470814745
ET1,a,365,2023-04-16T14:45:00Z,0,20.0625,-200,-200,2368.5294297414584
ET1,a,366,2023-04-16T15:00:00Z,0,20.875,-200,-200,2368.2577470814745
ET1,a,367,2023-04-16T15:15:00Z,0,21.5625,-200,-200,2368.2577470814745
ET1,a,368,2023-04-16T15:30:00Z,0,22,-200,-200,2368.5294297414584
ET1,a,369,2023-04-16T15:45:00Z,0,21.6875,-200,-200,2368.2577470814745
ET1,a,370,2023-04-16T16:00:00Z,0,21.5625,-200,-200,2368.2577470814745
ET1,a,371,2023-04-16T16:15:00Z,0,22.25,-200,-200,2368.5294297414584
ET1,a,372,2023-04-16T16:30:00Z,0,22.3125,-200,-200,2368.2577470814745
ET1,a,373,2023-04-16T16:45:00Z,0,23.75,-200,-200,2368.2577470814745
ET1,a,374,2023-04-16T17:00:00Z,0,23.375,-200,-200,2368.2577470814745
ET1,a,375,2023-04-16T17:15:00Z,0,23.75,-200,-200,2368.2577470814745
ET1,a,376,2023-04-16T17:30:00Z,0,23.625,-200,-200,2368.2577470814745
ET1,a,377,2023-04-16T17:45:00Z,0,24.75,-200,-200,2368.2577470814745
ET1,a,378,2023-04-16T18:00:00Z,0,23.6875,-200,-200,2368.2577470814745
ET1,a,379,2023-04-16T18:15:00Z,0,24.5,-200,-200,2368.2577470814745
ET1,a,380,2023-04-16T18:30:00Z,0,23.625,-200,-200,2368.2577470814745
ET1,a,381,2023-04-16T18:45:00Z,0,22.6875,-200,-200,2368.2577470814745
ET1,a,382,2023-04-16T19:00:00Z,0,22.5,-200,-200,2368.5294297414584
ET1,a,383,2023-04-16T19:15:00Z,0,22.875,-200,-200,2368.2577470814745
ET1,a,384,2023-04-16T19:30:00Z,0,22.5,-200,-200,2368.2577470814745
ET1,a,385,2023-04-16T19:45:00Z,0,22.625,-200,-200,2368.2577470814745
ET1,a,386,2023-04-16T20:00:00Z,0,23.875,-200,-200,2368.2577470814745
ET1,a,387,2023-04-16T20:15:00Z,0,23,-200,-200,2368.2577470814745
ET1,a,388,2023-04-16T20:30:00Z,0,22.125,-200,-200,2368.2577470814745
ET1,a,389,2023-04-16T20:45:00Z,0,25.9375,-200,-200,2368.5294297414584
ET1,a,390,2023-04-16T21:00:00Z,0,27.0625,-200,-200,2368.5294297414584
ET1,a,391,2023-04-16T21:15:00Z,0,28.625,-200,-200,2368.2577470814745
ET1,a,392,2023-04-16T21:30:00Z,0,28.375,-200,-200,2368.2577470814745
ET1,a,393,2023-04-16T21:45:00Z,0,25.9375,-200,-200,2368.2577470814745
ET1,a,394,2023-04-16T22:00:00Z,0,26.25,-200,-200,2368.2577470814745
ET1,a,395,2023-04-16T22:15:00Z,0,26,-200,-200,2368.2577470814745
ET1,a,396,2023-04-16T22:30:00Z,0,22.625,-200,-200,2368.2577470814745
ET1,a,397,2023-04-16T22:45:00Z,0,21.375,-200,-200,2368.2577470814745
ET1,a,398,2023-04-16T23:00:00Z,0,20.75,-200,-200,2368.2577470814745
ET1,a,399,2023-04-16T23:15:00Z,0,20.625,-200,-200,2368.2577470814745
ET1,a,400,2023-04-16T23:30:00Z,0,20.0625,-200,-200,2368.2577470814745
ET1,a,401,2023-04-16T23:45:00Z,0,19.375,-200,-200,2368.5294297414584
ET1,a,402,2023-04-17T00:00:00Z,0,18.9375,-200,-200,2368.2577470814745
ET1,a,403,2023-04-17T00:15:00Z,0,18.875,-200,-200,2368.2577470814745
ET1,a,404,2023-04-17T00:30:00Z,0,18.75,-200,-200,2368.2577470814745
ET1,a,405,2023-04-17T00:45:00Z,0,18.75,-200,-200,2368.2577470814745
ET1,a,406,2023-04-17T01:00:00Z,0,18.6875,-200,-200,2368.2577470814745
ET1,a,407,2023-04-17T01:15:00Z,0,18.625,-200,-200,2368.2577470814745
ET1,a,408,2023-04-17T01:30:00Z,0,18.625,-200,-200,2368.2577470814745
ET1,a,409,2023-04-17T01:45:00Z,0,18.5,-200,-200,2368.2577470814745
ET1,a,410,2023-04-17T02:00:00Z,0,18.375,-200,-200,2368.2577470814745
ET1,a,411,2023-04-17T02:15:00Z,0,18.375,-200,-200,2368.2577470814745
ET1,a,412,2023-04-17T02:30:00Z,0,18.375,-200,-200,2368.2577470814745
ET1,a,413,2023-04-17T02:45:00Z,0,18.3125,-200,-200,2368.2577470814745
ET1,a,414,2023-04-17T03:00:00Z,0,18.5625,-200,-200,2368.2577470814745
ET1,a,415,2023-04-17T03:15:00Z,0,18.4375,-200,-200,2368.2577470814745
ET1,a,416,2023-04-17T03:30:00Z,0,18.25,-200,-200,2368.2577470814745
ET1,a,417,2023-04-17T03:45:00Z,0,18.0625,-200,-200,2368.2577470814745
ET1,a,418,2023-04-17T04:00:00Z,0,18.375,-200,-200,2368.2577470814745
ET1,a,419,2023-04-17T04:15:00Z,0,18.4375,-200,-200,2368.2577470814745
ET1,a,420,2023-04-17T04:30:00Z,0,18.25,-200,-200,2368.2577470814745
ET1,a,421,2023-04-17T04:45:00Z,0,18.25,-200,-200,2368.2577470814745
ET1,a,422,2023-04-17T05:00:00Z,0,18.375,-200,-200,2368.2577470814745
ET1,a,423,2023-04-17T05:15:00Z,0,18.5,-200,-200,2368.2577470814745
ET1,a,424,2023-04-17T05:30:00Z,0,17.8125,-200,-200,2368.2577470814745
ET1,a,425,2023-04-17T05:45:00Z,0,17.6875,-200,-200,2368.2577470814745
ET1,a,426,2023-04-17T06:00:00Z,0,17.75,-200,-200,2368.2577470814745
ET1,a,427,2023-04-17T06:15:00Z,0,17.5,-200,-200,2368.2577470814745
ET1,a,428,2023-04-17T06:30:00Z,0,17.5,-200,-200,2368.2577470814745
ET1,a,429,2023-04-17T06:45:00Z,0,17.8125,-200,-200,2368.2577470814745
ET1,a,430,2023-04-17T07:00:00Z,0,17.5,-200,-200,2368.2577470814745
ET1,a,431,2023-04-17T07:15:00Z,0,17.125,-200,-200,2368.2577470814745
ET1,a,432,2023-04-17T07:30:00Z,0,17.4375,-200,-200,2368.2577470814745
ET1,a,433,2023-04-17T07:45:00Z,0,17.625,-200,-200,2368.2577470814745
ET1,a,434,2023-04-17T08:00:00Z,0,18,-200,-200,2368.5294297414584
ET1,a,435,2023-04-17T08:15:00Z,0,17.9375,-200,-200,2368.2577470814745
ET1,a,436,2023-04-17T08:30:00Z,0,18.125,-200,-200,2368.5294297414584
ET1,a,437,2023-04-17T08:45:00Z,0,18.25,-200,-200,2368.2577470814745
ET1,a,438,2023-04-17T09:00:00Z,0,18.375,-200,-200,2368.2577470814745
ET1,a,439,2023-04-17T09:15:00Z,0,18.375,-200,-200,2368.2577470814745
ET1,a,440,2023-04-17T09:30:00Z,0,18.75,-200,-200,2368.2577470814745
ET1,a,441,2023-04-17T09:45:00Z,0,18.5625,-200,-200,2368.2577470814745
ET1,a,442,2023-04-17T10:00:00Z,0,18.6875,-200,-200,2368.2577470814745
ET1,a,443,2023-04-17T10:15:00Z,0,18.75,-200,-200,2368.2577470814745
ET1,a,444,2023-04-17T10:30:00Z,0,18.625,-200,-200,2368.2577470814745
ET1,a,445,2023-04-17T10:45:00Z,0,18,-200,-200,2368.2577470814745
ET1,a,446,2023-04-17T11:00:00Z,0,17.125,-200,-200,2368.5294297414584
ET1,a,447,2023-04-17T11:15:00Z,0,17.25,-200,-200,2368.2577470814745
ET1,a,448,2023-04-17T11:30:00Z,0,17.0625,-200,-200,2368.2577470814745
ET1,a,449,2023-04-17T11:45:00Z,0,17.25,-200,-200,2368.2577470814745
ET1,a,450,2023-04-17T12:00:00Z,0,17.5,-200,-200,2368.2577470814745
ET1,a,451,2023-04-17T12:15:00Z,0,18.5,-200,-200,2368.2577470814745
ET1,a,452,2023-04-17T12:30:00Z,0,18.875,-200,-200,2368.2577470814745
ET1,a,453,2023-04-17T12:45:00Z,0,18.875,-200,-200,2368.2577470814745
ET1,a,454,2023-04-17T13:00:00Z,0,19,-200,-200,2368.5294297414584
ET1,a,455,2023-04-17T13:15:00Z,0,18.875,-200,-200,2368.2577470814745
ET1,a,456,2023-04-17T13:30:00Z,0,18.875,-200,-200,2368.2577470814745
ET1,a,457,2023-04-17T13:45:00Z,0,19.375,-200,-200,2368.5294297414584
ET1,a,458,2023-04-17T14:00:00Z,0,19.625,-200,-200,2368.5294297414584
ET1,a,459,2023-04-17T14:15:00Z,0,19.5625,-200,-200,2368.2577470814745
ET1,a,460,2023-04-17T14:30:00Z,0,19.875,-200,-200,2368.5294297414584
ET1,a,461,2023-04-17T14:45:00Z,0,20.375,-200,-200,2368.5294297414584
ET1,a,462,2023-04-17T15:00:00Z,0,20.4375,-200,-200,2368.5294297414584
ET1,a,463,2023-04-17T15:15:00Z,0,21.8125,-200,-200,2368.2577470814745
ET1,a,464,2023-04-17T15:30:00Z,0,22.75,-200,-200,2368.5294297414584
ET1,a,465,2023-04-17T15:45:00Z,0,23.125,-200,-200,2368.2577470814745
ET1,a,466,2023-04-17T16:00:00Z,0,22.875,-200,-200,2368.2577470814745
ET1,a,467,2023-04-17T16:15:00Z,0,22.8125,-200,-200,2368.5294297414584
ET1,a,468,2023-04-17T16:30:00Z,0,23.75,-200,-200,2368.5294297414584
ET1,a,469,2023-04-17T16:45:00Z,0,23,-200,-200,2368.5294297414584
ET1,a,470,2023-04-17T17:00:00Z,0,23.5,-200,-200,2368.5294297414584
ET1,a,471,2023-04-17T17:15:00Z,0,24.0625,-200,-200,2368.2577470814745
ET1,a,472,2023-04-17T17:30:00Z,0,24,-200,-200,2368.2577470814745
ET1,a,473,2023-04-17T17:45:00Z,0,24,-200,-200,2368.5294297414584
ET1,a,474,2023-04-17T18:00:00Z,0,24.375,-200,-200,2368.2577470814745
ET1,a,475,2023-04-17T18:15:00Z,0,23.625,-200,-200,2368.5294297414584
ET1,a,476,2023-04-17T18:30:00Z,0,23.875,-200,-200,2368.2577470814745
ET1,a,477,2023-04-17T18:45:00Z,0,27.625,-200,-200,2368.5294297414584
ET1,a,478,2023-04-17T19:00:00Z,0,27.375,-200,-200,2368.2577470814745
ET1,a,479,2023-04-17T19:15:00Z,0,27.875,-200,-200,2368.5294297414584
ET1,a,480,2023-04-17T19:30:00Z,0,27.5625,-200,-200,2368.2577470814745
ET1,a,481,2023-04-17T19:45:00Z,0,27.875,-200,-200,2368.2577470814745
ET1,a,482,2023-04-17T20:00:00Z,0,29.125,-200,-200,2368.5294297414584
ET1,a,483,2023-04-17T20:15:00Z,0,26.625,-200,-200,2368.5294297414584
ET1,a,484,2023-04-17T20:30:00Z,0,30.625,-200,-200,2368.2577470814745
ET1,a,485,2023-04-17T20:45:00Z,0,28.875,-200,-200,2368.2577470814745
ET1,a,486,2023-04-17T21:00:00Z,0,29.375,-200,-200,2368.2577470814745
ET1,a,487,2023-04-17T21:15:00Z,0,28.125,-200,-200,2368.2577470814745
ET1,a,488,2023-04-17T21:30:00Z,0,24,-200,-200,2368.2577470814745
ET1,a,489,2023-04-17T21:45:00Z,0,23.5,-200,-200,2368.2577470814745
ET1,a,490,2023-04-17T22:00:00Z,0,22.4375,-200,-200,2368.2577470814745
ET1,a,491,2023-04-17T22:15:00Z,0,21.4375,-200,-200,2368.2577470814745
ET1,a,492,2023-04-17T22:30:00Z,0,21.8125,-200,-200,2368.2577470814745
ET1,a,493,2023-04-17T22:45:00Z,0,21.375,-200,-200,2368.2577470814745
ET1,a,494,2023-04-17T23:00:00Z,0,20.6875,-200,-200,2368.2577470814745
ET1,a,495,2023-04-17T23:15:00Z,0,20.1875,-200,-200,2368.5294297414584
ET1,a,496,2023-04-17T23:30:00Z,0,19.6875,-200,-200,2368.2577470814745
ET1,a,497,2023-04-17T23:45:00Z,0,19.3125,-200,-200,2368.2577470814745
ET1,a,498,2023-04-18T00:00:00Z,0,19.1875,-200,-200,2368.5294297414584
ET1,a,499,2023-04-18T00:15:00Z,0,19,-200,-200,2368.2577470814745
ET1,a,500,2023-04-18T00:30:00Z,0,18.75,-200,-200,2368.2577470814745
ET1,a,501,2023-04-18T00:45:00Z,0,18.75,-200,-200,2368.5294297414584
ET1,a,502,2023-04-18T01:00:00Z,0,18.6875,-200,-200,2368.5294297414584
ET1,a,503,2023-04-18T01:15:00Z,0,18.5,-200,-200,2368.2577470814745
ET1,a,504,2023-04-18T01:30:00Z,0,18.375,-200,-200,2368.2577470814745
ET1,a,505,2023-04-18T01:45:00Z,0,18.25,-200,-200,2368.5294297414584
ET1,a,506,2023-04-18T02:00:00Z,0,18.375,-200,-200,2368.2577470814745
ET1,a,507,2023-04-18T02:15:00Z,0,18.25,-200,-200,2368.5294297414584
ET1,a,508,2023-04-18T02:30:00Z,0,18.125,-200,-200,2368.2577470814745
ET1,a,509,2023-04-18T02:45:00Z,0,18.25,-200,-200,2368.5294297414584
ET1,a,510,2023-04-18T03:00:00Z,0,18.3125,-200,-200,2368.5294297414584
ET1,a,511,2023-04-18T03:15:00Z,0,18.0625,-200,-200,2368.2577470814745
ET1,a,512,2023-04-18T03:30:00Z,0,18.125,-200,-200,2368.5294297414584
ET1,a,513,2023-04-18T03:45:00Z,0,17.875,-200,-200,2368.5294297414584
ET1,a,514,2023-04-18T04:00:00Z,0,17.75,-200,-200,2368.2577470814745
ET1,a,515,2023-04-18T04:15:00Z,0,18.25,-200,-200,2368.5294297414584
ET1,a,516,2023-04-18T04:30:00Z,0,18.3125,-200,-200,2368.5294297414584
ET1,a,517,2023-04-18T04:45:00Z,0,18.5,-200,-200,2368.5294297414584
ET1,a,518,2023-04-18T05:00:00Z,0,18.375,-200,-200,2368.5294297414584
ET1,a,519,2023-04-18T05:15:00Z,0,18.8125,-200,-200,2368.5294297414584
ET1,a,520,2023-04-18T05:30:00Z,0,18.8125,-200,-200,2368.5294297414584
ET1,a,521,2023-04-18T05:45:00Z,0,18.625,-200,-200,2368.5294297414584
ET1,a,522,2023-04-18T06:00:00Z,0,19,-200,-200,2368.5294297414584
ET1,a,523,2023-04-18T06:15:00Z,0,18.8125,-200,-200,2368.5294297414584
ET1,a,524,2023-04-18T06:30:00Z,0,19.125,-200,-200,2368.5294297414584
ET1,a,525,2023-04-18T06:45:00Z,0,19.25,-200,-200,2368.5294297414584
ET1,a,526,2023-04-18T07:00:00Z,0,19,-200,-200,2368.5294297414584
ET1,a,527,2023-04-18T07:15:00Z,0,18.9375,-200,-200,2368.5294297414584
ET1,a,528,2023-04-18T07:30:00Z,0,18.75,-200,-200,2368.5294297414584
ET1,a,529,2023-04-18T07:45:00Z,0,18.5,-200,-200,2368.5294297414584
ET1,a,530,2023-04-18T08:00:00Z,0,18.5625,-200,-200,2368.5294297414584
ET1,a,531,2023-04-18T08:15:00Z,0,18.625,-200,-200,2368.5294297414584
ET1,a,532,2023-04-18T08:30:00Z,0,18.625,-200,-200,2368.5294297414584
ET1,a,533,2023-04-18T08:45:00Z,0,18.8125,-200,-200,2368.5294297414584
ET1,a,534,2023-04-18T09:00:00Z,0,18.9375,-200,-200,2368.5294297414584
ET1,a,535,2023-04-18T09:15:00Z,0,18.75,-200,-200,2368.5294297414584
ET1,a,536,2023-04-18T09:30:00Z,0,18.75,-200,-200,2368.5294297414584
ET1,a,537,2023-04-18T09:45:00Z,0,18.75,-200,-200,2368.5294297414584
ET1,a,538,2023-04-18T10:00:00Z,0,18.5,-200,-200,2368.5294297414584
ET1,a,539,2023-04-18T10:15:00Z,0,18.125,-200,-200,2368.2577470814745
ET1,a,540,2023-04-18T10:30:00Z,0,18,-200,-200,2368.2577470814745
ET1,a,541,2023-04-18T10:45:00Z,0,17.25,-200,-200,2368.2577470814745
ET1,a,542,2023-04-18T11:00:00Z,0,17.375,-200,-200,2368.2577470814745
ET1,a,543,2023-04-18T11:15:00Z,0,17.125,-200,-200,2368.2577470814745
ET1,a,544,2023-04-18T11:30:00Z,0,17.3125,-200,-200,2368.2577470814745
ET1,a,545,2023-04-18T11:45:00Z,0,17.5625,-200,-200,2368.2577470814745
ET1,a,546,2023-04-18T12:00:00Z,0,17.75,-200,-200,2368.2577470814745
ET1,a,547,2023-04-18T12:15:00Z,0,18.25,-200,-200,2368.2577470814745
ET1,a,548,2023-04-18T12:30:00Z,0,18.5,-200,-200,2368.2577470814745
ET1,a,549,2023-04-18T12:45:00Z,0,18.5625,-200,-200,2368.2577470814745
ET1,a,550,2023-04-18T13:00:00Z,0,18.8125,-200,-200,2368.2577470814745
ET1,a,551,2023-04-18T13:15:00Z,0,19.0625,-200,-200,2368.2577470814745
ET1,a,552,2023-04-18T13:30:00Z,0,19.375,-200,-200,2368.2577470814745
ET1,a,553,2023-04-18T13:45:00Z,0,19.5625,-200,-200,2368.2577470814745
ET1,a,554,2023-04-18T14:00:00Z,0,19.875,-200,-200,2368.2577470814745
ET1,a,555,2023-04-18T14:15:00Z,0,20.125,-200,-200,2368.2577470814745
ET1,a,556,2023-04-18T14:30:00Z,0,20.25,-200,-200,2368.2577470814745
ET1,a,557,2023-04-18T14:45:00Z,0,20.5625,-200,-200,2368.2577470814745
ET1,a,558,2023-04-18T15:00:00Z,0,20.75,-200,-200,2368.2577470814745
ET1,a,559,2023-04-18T15:15:00Z,0,21.1875,-200,-200,2368.2577470814745
ET1,a,560,2023-04-18T15:30:00Z,0,21.1875,-200,-200,2368.2577470814745
ET1,a,561,2023-04-18T15:45:00Z,0,21.25,-200,-200,2368.2577470814745
ET1,a,562,2023-04-18T16:00:00Z,0,21.625,-200,-200,2368.2577470814745
ET1,a,563,2023-04-18T16:15:00Z,0,21.75,-200,-200,2368.2577470814745
ET1,a,564,2023-04-18T16:30:00Z,0,22.125,-200,-200,2368.2577470814745
ET1,a,565,2023-04-18T16:45:00Z,0,22.375,-200,-200,2368.2577470814745
ET1,a,566,2023-04-18T17:00:00Z,0,22.1875,-200,-200,2368.2577470814745
ET1,a,567,2023-04-18T17:15:00Z,0,22.375,-200,-200,2368.2577470814745
ET1,a,568,2023-04-18T17:30:00Z,0,21.75,-200,-200,2368.2577470814745
ET1,a,569,2023-04-18T17:45:00Z,0,22.375,-200,-200,2368.2577470814745
ET1,a,570,2023-04-18T18:00:00Z,0,22.125,-200,-200,2368.2577470814745
ET1,a,571,2023-04-18T18:15:00Z,0,23,-200,-200,2368.2577470814745
ET1,a,572,2023-04-18T18:30:00Z,0,23.25,-200,-200,2368.2577470814745
ET1,a,573,2023-04-18T18:45:00Z,0,25.9375,-200,-200,2368.2577470814745
ET1,a,574,2023-04-18T19:00:00Z,0,28,-200,-200,2368.2577470814745
ET1,a,575,2023-04-18T19:15:00Z,0,28,-200,-200,2368.2577470814745
ET1,a,576,2023-04-18T19:30:00Z,0,26.9375,-200,-200,2368.2577470814745
ET1,a,577,2023-04-18T19:45:00Z,0,25.375,-200,-200,2368.2577470814745
ET1,a,578,2023-04-18T20:00:00Z,0,26.5,-200,-200,2368.2577470814745
ET1,a,579,2023-04-18T20:15:00Z,0,27.5625,-200,-200,2368.2577470814745
ET1,a,580,2023-04-18T20:30:00Z,0,25.375,-200,-200,2368.2577470814745
ET1,a,581,2023-04-18T20:45:00Z,0,26.8125,-200,-200,2368.5294297414584
ET1,a,582,2023-04-18T21:00:00Z,0,28.0625,-200,-200,2368.2577470814745
ET1,a,583,2023-04-18T21:15:00Z,0,26,-200,-200,2368.2577470814745
ET1,a,584,2023-04-18T21:30:00Z,0,25,-200,-200,2368.2577470814745
ET1,a,585,2023-04-18T21:45:00Z,0,26.75,-200,-200,2368.2577470814745
ET1,a,586,2023-04-18T22:00:00Z,0,23.75,-200,-200,2368.2577470814745
ET1,a,587,2023-04-18T22:15:00Z,0,23.5,-200,-200,2368.2577470814745
ET1,a,588,2023-04-18T22:30:00Z,0,21.5625,-200,-200,2368.2577470814745
ET1,a,589,2023-04-18T22:45:00Z,0,21.0625,-200,-200,2368.2577470814745
ET1,a,590,2023-04-18T23:00:00Z,0,20.375,-200,-200,2368.2577470814745
ET1,a,591,2023-04-18T23:15:00Z,0,19.75,-200,-200,2368.2577470814745
ET1,a,592,2023-04-18T23:30:00Z,0,19.375,-200,-200,2368.2577470814745
ET1,a,593,2023-04-18T23:45:00Z,0,19,-200,-200,2368.2577470814745
ET1,a,594,2023-04-19T00:00:00Z,0,18.9375,-200,-200,2368.2577470814745
ET1,a,595,2023-04-19T00:15:00Z,0,18.75,-200,-200,2368.2577470814745
ET1,a,596,2023-04-19T00:30:00Z,0,18.625,-200,-200,2368.2577470814745
ET1,a,597,2023-04-19T00:45:00Z,0,18.5625,-200,-200,2368.2577470814745
ET1,a,598,2023-04-19T01:00:00Z,0,18.5,-200,-200,2368.2577470814745
ET1,a,599,2023-04-19T01:15:00Z,0,18.375,-200,-200,2368.2577470814745
ET1,a,600,2023-04-19T01:30:00Z,0,18.25,-200,-200,2368.2577470814745
ET1,a,601,2023-04-19T01:45:00Z,0,18.0625,-200,-200,2368.2577470814745
ET1,a,602,2023-04-19T02:00:00Z,0,18,-200,-200,2368.2577470814745
ET1,a,603,2023-04-19T02:15:00Z,0,17.875,-200,-200,2368.2577470814745
