Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius
FB5a,5096,2023-07-15T22:15:00Z,0,20.125,-200,-200,2748.070105739258
FB5a,5097,2023-07-15T22:30:00Z,0,20,-200,-200,2748.070105739258
FB5a,5098,2023-07-15T22:45:00Z,0,19.5,-200,-200,2748.6134710592264
FB5a,5099,2023-07-15T23:00:00Z,0,19.3125,-200,-200,2748.070105739258
FB5a,5100,2023-07-15T23:15:00Z,0,19,-200,-200,2748.3417883992424
FB5a,5101,2023-07-15T23:30:00Z,0,19,-200,-200,2748.6134710592264
FB5a,5102,2023-07-15T23:45:00Z,0,18.9375,-200,-200,2749.1568363791944
FB5a,5103,2023-07-16T00:00:00Z,0,18.75,-200,-200,2748.6134710592264
FB5a,5104,2023-07-16T00:15:00Z,0,18.5,-200,-200,2748.6134710592264
FB5a,5105,2023-07-16T00:30:00Z,0,18.5,-200,-200,2748.3417883992424
FB5a,5106,2023-07-16T00:45:00Z,0,18.5,-200,-200,2749.1568363791944
FB5a,5107,2023-07-16T01:00:00Z,0,17.25,-200,-200,2749.700201699163
FB5a,5108,2023-07-16T01:15:00Z,0,16.5,-200,-200,2749.9718843591468
FB5a,5109,2023-07-16T01:30:00Z,0,17.4375,-200,-200,2749.428519039179
FB5a,5110,2023-07-16T01:45:00Z,0,17.625,-200,-200,2749.1568363791944
FB5a,5111,2023-07-16T02:00:00Z,0,17.875,-200,-200,2749.1568363791944
FB5a,5112,2023-07-16T02:15:00Z,0,18,-200,-200,2749.1568363791944
FB5a,5113,2023-07-16T02:30:00Z,0,18.125,-200,-200,2749.1568363791944
FB5a,5114,2023-07-16T02:45:00Z,0,18.125,-200,-200,2749.1568363791944
FB5a,5115,2023-07-16T03:00:00Z,0,18.125,-200,-200,2748.8851537192104
FB5a,5116,2023-07-16T03:15:00Z,0,18.25,-200,-200,2748.8851537192104
FB5a,5117,2023-07-16T03:30:00Z,0,18.25,-200,-200,2748.8851537192104
FB5a,5118,2023-07-16T03:45:00Z,0,18.25,-200,-200,2749.1568363791944
FB5a,5119,2023-07-16T04:00:00Z,0,18.125,-200,-200,2748.8851537192104
FB5a,5120,2023-07-16T04:15:00Z,0,18.125,-200,-200,2749.1568363791944
FB5a,5121,2023-07-16T04:30:00Z,0,18.125,-200,-200,2749.1568363791944
FB5a,5122,2023-07-16T04:45:00Z,0,18.125,-200,-200,2749.1568363791944
FB5a,5123,2023-07-16T05:00:00Z,0,17.875,-200,-200,2749.428519039179
FB5a,5124,2023-07-16T05:15:00Z,0,17.8125,-200,-200,2748.6134710592264
FB5a,5125,2023-07-16T05:30:00Z,0,17.625,-200,-200,2748.6134710592264
FB5a,5126,2023-07-16T05:45:00Z,0,17.5,-200,-200,2748.8851537192104
FB5a,5127,2023-07-16T06:00:00Z,0,17.25,-200,-200,2750.243567019131
FB5a,5128,2023-07-16T06:15:00Z,0,17.125,-200,-200,2749.700201699163
FB5a,5129,2023-07-16T06:30:00Z,0,17.125,-200,-200,2749.700201699163
FB5a,5130,2023-07-16T06:45:00Z,0,17.125,-200,-200,2749.700201699163
FB5a,5131,2023-07-16T07:00:00Z,0,17.125,-200,-200,2749.1568363791944
FB5a,5132,2023-07-16T07:15:00Z,0,17.25,-200,-200,2749.1568363791944
FB5a,5133,2023-07-16T07:30:00Z,0,17.5,-200,-200,2749.1568363791944
FB5a,5134,2023-07-16T07:45:00Z,0,17.625,-200,-200,2749.1568363791944
FB5a,5135,2023-07-16T08:00:00Z,0,17.5,-200,-200,2749.1568363791944
FB5a,5136,2023-07-16T08:15:00Z,0,17.5625,-200,-200,2749.1568363791944
FB5a,5137,2023-07-16T08:30:00Z,0,17.625,-200,-200,2749.1568363791944
FB5a,5138,2023-07-16T08:45:00Z,0,17.625,-200,-200,2749.1568363791944
FB5a,5139,2023-07-16T09:00:00Z,0,17.75,-200,-200,2749.1568363791944
FB5a,5140,2023-07-16T09:15:00Z,0,17.875,-200,-200,2748.8851537192104
FB5a,5141,2023-07-16T09:30:00Z,0,18,-200,-200,2749.1568363791944
FB5a,5142,2023-07-16T09:45:00Z,0,18,-200,-200,2749.1568363791944
FB5a,5143,2023-07-16T10:00:00Z,0,18.1875,-200,-200,2749.1568363791944
FB5a,5144,2023-07-16T10:15:00Z,0,18.0625,-200,-200,2749.1568363791944
FB5a,5145,2023-07-16T10:30:00Z,0,17.8125,-200,-200,2748.8851537192104
FB5a,5146,2023-07-16T10:45:00Z,0,17.75,-200,-200,2749.1568363791944
FB5a,5147,2023-07-16T11:00:00Z,0,17.875,-200,-200,2749.1568363791944
FB5a,5148,2023-07-16T11:15:00Z,0,17.875,-200,-200,2749.1568363791944
FB5a,5149,2023-07-16T11:30:00Z,0,17.4375,-200,-200,2749.428519039179
FB5a,5150,2023-07-16T11:45:00Z,0,17.3125,-200,-200,2748.8851537192104
FB5a,5151,2023-07-16T12:00:00Z,0,17.5,-200,-200,2749.428519039179
FB5a,5152,2023-07-16T12:15:00Z,0,17.6875,-200,-200,2749.428519039179
FB5a,5153,2023-07-16T12:30:00Z,0,17.8125,-200,-200,2749.428519039179
FB5a,5154,2023-07-16T12:45:00Z,0,18,-200,-200,2749.428519039179
FB5a,5155,2023-07-16T13:00:00Z,0,18.125,-200,-200,2749.1568363791944
FB5a,5156,2023-07-16T13:15:00Z,0,18,-200,-200,2749.700201699163
FB5a,5157,2023-07-16T13:30:00Z,0,18.125,-200,-200,2749.700201699163
FB5a,5158,2023-07-16T13:45:00Z,0,18.375,-200,-200,2749.700201699163
FB5a,5159,2023-07-16T14:00:00Z,0,18.375,-200,-200,2749.700201699163
FB5a,5160,2023-07-16T14:15:00Z,0,18.375,-200,-200,2749.700201699163
FB5a,5161,2023-07-16T14:30:00Z,0,18,-200,-200,2749.700201699163
FB5a,5162,2023-07-16T14:45:00Z,0,17.75,-200,-200,2749.428519039179
FB5a,5163,2023-07-16T15:00:00Z,0,18.25,-200,-200,2749.1568363791944
FB5a,5164,2023-07-16T15:15:00Z,0,18.1875,-200,-200,2748.8851537192104
FB5a,5165,2023-07-16T15:30:00Z,0,18.125,-200,-200,2748.8851537192104
FB5a,5166,2023-07-16T15:45:00Z,0,17.75,-200,-200,2748.3417883992424
FB5a,5167,2023-07-16T16:00:00Z,0,17.9375,-200,-200,2748.3417883992424
FB5a,5168,2023-07-16T16:15:00Z,0,18.1875,-200,-200,2748.3417883992424
FB5a,5169,2023-07-16T16:30:00Z,0,18.25,-200,-200,2748.6134710592264
FB5a,5170,2023-07-16T16:45:00Z,0,18.125,-200,-200,2748.6134710592264
FB5a,5171,2023-07-16T17:00:00Z,0,18.125,-200,-200,2748.6134710592264
FB5a,5172,2023-07-16T17:15:00Z,0,18.25,-200,-200,2748.6134710592264
FB5a,5173,2023-07-16T17:30:00Z,0,18.25,-200,-200,2748.6134710592264
FB5a,5174,2023-07-16T17:45:00Z,0,18.25,-200,-200,2748.3417883992424
FB5a,5175,2023-07-16T18:00:00Z,0,17.8125,-200,-200,2748.070105739258
FB5a,5176,2023-07-16T18:15:00Z,0,17.25,-200,-200,2748.6134710592264
FB5a,5177,2023-07-16T18:30:00Z,0,17.4375,-200,-200,2749.1568363791944
FB5a,5178,2023-07-16T18:45:00Z,0,17.625,-200,-200,2749.428519039179
FB5a,5179,2023-07-16T19:00:00Z,0,17.75,-200,-200,2749.428519039179
FB5a,5180,2023-07-16T19:15:00Z,0,17.75,-200,-200,2749.428519039179
FB5a,5181,2023-07-16T19:30:00Z,0,17.875,-200,-200,2749.700201699163
FB5a,5182,2023-07-16T19:45:00Z,0,17.6875,-200,-200,2749.700201699163
FB5a,5183,2023-07-16T20:00:00Z,0,17.875,-200,-200,2749.9718843591468
FB5a,5184,2023-07-16T20:15:00Z,0,18,-200,-200,2749.9718843591468
FB5a,5185,2023-07-16T20:30:00Z,0,18.3125,-200,-200,2749.9718843591468
FB5a,5186,2023-07-16T20:45:00Z,0,18.125,-200,-200,2749.9718843591468
FB5a,5187,2023-07-16T21:00:00Z,0,18,-200,-200,2749.700201699163
FB5a,5188,2023-07-16T21:15:00Z,0,18,-200,-200,2749.9718843591468
FB5a,5189,2023-07-16T21:30:00Z,0,17.875,-200,-200,2749.9718843591468
FB5a,5190,2023-07-16T21:45:00Z,0,17.875,-200,-200,2749.700201699163
FB5a,5191,2023-07-16T22:00:00Z,0,17.875,-200,-200,2749.9718843591468
FB5a,5192,2023-07-16T22:15:00Z,0,17.75,-200,-200,2749.700201699163
FB5a,5193,2023-07-16T22:30:00Z,0,17.625,-200,-200,2749.9718843591468
FB5a,5194,2023-07-16T22:45:00Z,0,17.5,-200,-200,2749.9718843591468
FB5a,5195,2023-07-16T23:00:00Z,0,17.375,-200,-200,2749.9718843591468
FB5a,5196,2023-07-16T23:15:00Z,0,17.4375,-200,-200,2749.428519039179
FB5a,5197,2023-07-16T23:30:00Z,0,17.0625,-200,-200,2748.8851537192104
FB5a,5198,2023-07-16T23:45:00Z,0,16.8125,-200,-200,2748.6134710592264
FB5a,5199,2023-07-17T00:00:00Z,0,16.625,-200,-200,2748.6134710592264
FB5a,5200,2023-07-17T00:15:00Z,0,16.1875,-200,-200,2748.070105739258
FB5a,5201,2023-07-17T00:30:00Z,0,17.25,-200,-200,2747.798423079274
FB5a,5202,2023-07-17T00:45:00Z,0,17.9375,-200,-200,2747.798423079274
FB5a,5203,2023-07-17T01:00:00Z,0,18,-200,-200,2748.070105739258
FB5a,5204,2023-07-17T01:15:00Z,0,18.4375,-200,-200,2747.798423079274
FB5a,5205,2023-07-17T01:30:00Z,0,18.5,-200,-200,2748.070105739258
FB5a,5206,2023-07-17T01:45:00Z,0,17.625,-200,-200,2748.070105739258
FB5a,5207,2023-07-17T02:00:00Z,0,17.1875,-200,-200,2748.3417883992424
FB5a,5208,2023-07-17T02:15:00Z,0,17.1875,-200,-200,2748.3417883992424
FB5a,5209,2023-07-17T02:30:00Z,0,17.1875,-200,-200,2748.3417883992424
FB5a,5210,2023-07-17T02:45:00Z,0,17.3125,-200,-200,2748.3417883992424
FB5a,5211,2023-07-17T03:00:00Z,0,17.5,-200,-200,2748.3417883992424
FB5a,5212,2023-07-17T03:15:00Z,0,18.125,-200,-200,2748.070105739258
FB5a,5213,2023-07-17T03:30:00Z,0,18.6875,-200,-200,2748.070105739258
FB5a,5214,2023-07-17T03:45:00Z,0,18.875,-200,-200,2748.070105739258
FB5a,5215,2023-07-17T04:00:00Z,0,18.5,-200,-200,2748.070105739258
FB5a,5216,2023-07-17T04:15:00Z,0,18,-200,-200,2748.070105739258
FB5a,5217,2023-07-17T04:30:00Z,0,17.375,-200,-200,2748.3417883992424
FB5a,5218,2023-07-17T04:45:00Z,0,17.25,-200,-200,2748.3417883992424
FB5a,5219,2023-07-17T05:00:00Z,0,17.25,-200,-200,2748.070105739258
FB5a,5220,2023-07-17T05:15:00Z,0,17.25,-200,-200,2748.070105739258
FB5a,5221,2023-07-17T05:30:00Z,0,17.25,-200,-200,2748.3417883992424
FB5a,5222,2023-07-17T05:45:00Z,0,17.5625,-200,-200,2748.3417883992424
FB5a,5223,2023-07-17T06:00:00Z,0,17.8125,-200,-200,2748.3417883992424
FB5a,5224,2023-07-17T06:15:00Z,0,17.8125,-200,-200,2748.3417883992424
FB5a,5225,2023-07-17T06:30:00Z,0,17.875,-200,-200,2748.3417883992424
FB5a,5226,2023-07-17T06:45:00Z,0,17.6875,-200,-200,2748.070105739258
FB5a,5227,2023-07-17T07:00:00Z,0,17.625,-200,-200,2748.070105739258
FB5a,5228,2023-07-17T07:15:00Z,0,17.75,-200,-200,2748.070105739258
FB5a,5229,2023-07-17T07:30:00Z,0,17.5,-200,-200,2748.070105739258
FB5a,5230,2023-07-17T07:45:00Z,0,17.3125,-200,-200,2748.070105739258
FB5a,5231,2023-07-17T08:00:00Z,0,17.4375,-200,-200,2748.070105739258
FB5a,5232,2023-07-17T08:15:00Z,0,17.375,-200,-200,2748.3417883992424
FB5a,5233,2023-07-17T08:30:00Z,0,17.125,-200,-200,2748.3417883992424
FB5a,5234,2023-07-17T08:45:00Z,0,16.875,-200,-200,2748.070105739258
FB5a,5235,2023-07-17T09:00:00Z,0,17.25,-200,-200,2748.070105739258
FB5a,5236,2023-07-17T09:15:00Z,0,17.375,-200,-200,2748.070105739258
FB5a,5237,2023-07-17T09:30:00Z,0,17.625,-200,-200,2748.070105739258
FB5a,5238,2023-07-17T09:45:00Z,0,17.6875,-200,-200,2748.070105739258
FB5a,5239,2023-07-17T10:00:00Z,0,17.75,-200,-200,2748.070105739258
FB5a,5240,2023-07-17T10:15:00Z,0,17.5,-200,-200,2748.070105739258
FB5a,5241,2023-07-17T10:30:00Z,0,17.5,-200,-200,2748.3417883992424
FB5a,5242,2023-07-17T10:45:00Z,0,17.625,-200,-200,2748.070105739258
FB5a,5243,2023-07-17T11:00:00Z,0,17.625,-200,-200,2748.070105739258
FB5a,5244,2023-07-17T11:15:00Z,0,17.75,-200,-200,2748.070105739258
FB5a,5245,2023-07-17T11:30:00Z,0,17.75,-200,-200,2748.070105739258
FB5a,5246,2023-07-17T11:45:00Z,0,17.75,-200,-200,2748.070105739258
FB5a,5247,2023-07-17T12:00:00Z,0,17.625,-200,-200,2748.070105739258
FB5a,5248,2023-07-17T12:15:00Z,0,17.5625,-200,-200,2748.070105739258
FB5a,5249,2023-07-17T12:30:00Z,0,17.625,-200,-200,2748.3417883992424
FB5a,5250,2023-07-17T12:45:00Z,0,17.75,-200,-200,2748.070105739258
FB5a,5251,2023-07-17T13:00:00Z,0,17.875,-200,-200,2748.3417883992424
FB5a,5252,2023-07-17T13:15:00Z,0,18,-200,-200,2748.3417883992424
FB5a,5253,2023-07-17T13:30:00Z,0,18.3125,-200,-200,2748.070105739258
FB5a,5254,2023-07-17T13:45:00Z,0,18.5625,-200,-200,2748.070105739258
FB5a,5255,2023-07-17T14:00:00Z,0,18.8125,-200,-200,2748.070105739258
FB5a,5256,2023-07-17T14:15:00Z,0,19.125,-200,-200,2748.070105739258
FB5a,5257,2023-07-17T14:30:00Z,0,19.125,-200,-200,2748.3417883992424
FB5a,5258,2023-07-17T14:45:00Z,0,19.875,-200,-200,2747.798423079274
FB5a,5259,2023-07-17T15:00:00Z,0,20.625,-200,-200,2748.070105739258
FB5a,5260,2023-07-17T15:15:00Z,0,20.5625,-200,-200,2748.3417883992424
FB5a,5261,2023-07-17T15:30:00Z,0,20.25,-200,-200,2748.070105739258
FB5a,5262,2023-07-17T15:45:00Z,0,20.25,-200,-200,2748.070105739258
FB5a,5263,2023-07-17T16:00:00Z,0,20.4375,-200,-200,2748.3417883992424
FB5a,5264,2023-07-17T16:15:00Z,0,20.4375,-200,-200,2748.3417883992424
FB5a,5265,2023-07-17T16:30:00Z,0,20.375,-200,-200,2748.3417883992424
FB5a,5266,2023-07-17T16:45:00Z,0,21,-200,-200,2748.6134710592264
FB5a,5267,2023-07-17T17:00:00Z,0,20.75,-200,-200,2748.6134710592264
FB5a,5268,2023-07-17T17:15:00Z,0,20.25,-200,-200,2748.6134710592264
FB5a,5269,2023-07-17T17:30:00Z,0,20.4375,-200,-200,2748.8851537192104
FB5a,0,2023-07-17T17:45:00Z,-24,20.3125,-200,-200,2905.102683210073
FB5a,1,2023-07-17T18:00:00Z,-24,20.75,-200,-200,2905.102683210073
FB5a,2,2023-07-17T18:15:00Z,-24,21.25,-200,-200,2905.374365870057
FB5a,3,2023-07-17T18:30:00Z,-24,20.875,-200,-200,2905.374365870057
FB5a,4,2023-07-17T18:45:00Z,-24,20.25,-200,-200,2905.6460485300413
FB5a,5,2023-07-17T19:00:00Z,-24,19.25,-200,-200,2905.102683210073
FB5a,6,2023-07-17T19:15:00Z,-24,19.375,-200,-200,2905.102683210073
FB5a,7,2023-07-17T19:30:00Z,-24,19.125,-200,-200,2905.102683210073
FB5a,8,2023-07-17T19:45:00Z,-24,18.8125,-200,-200,2905.102683210073
FB5a,9,2023-07-17T20:00:00Z,-24,18.9375,-200,-200,2905.102683210073
FB5a,10,2023-07-17T20:15:00Z,-24,18.4375,-200,-200,2905.102683210073
FB5a,11,2023-07-17T20:30:00Z,-24,18.375,-200,-200,2905.102683210073
FB5a,12,2023-07-17T20:45:00Z,-24,18.1875,-200,-200,2905.102683210073
FB5a,13,2023-07-17T21:00:00Z,-24,17.8125,-200,-200,2905.102683210073
FB5a,14,2023-07-17T21:15:00Z,-24,17.25,-200,-200,2905.102683210073
FB5a,15,2023-07-17T21:30:00Z,-24,17.1875,-200,-200,2905.374365870057
FB5a,16,2023-07-17T21:45:00Z,-24,17.3125,-200,-200,2905.374365870057
FB5a,17,2023-07-17T22:00:00Z,-24,17.375,-200,-200,2905.374365870057
FB5a,18,2023-07-17T22:15:00Z,-24,17.3125,-200,-200,2905.374365870057
FB5a,19,2023-07-17T22:30:00Z,-24,17.1875,-200,-200,2905.102683210073
FB5a,20,2023-07-17T22:45:00Z,-24,17.125,-200,-200,2905.102683210073
FB5a,21,2023-07-17T23:00:00Z,-24,16.875,-200,-200,2905.374365870057
FB5a,22,2023-07-17T23:15:00Z,-24,16.75,-200,-200,2905.374365870057
FB5a,23,2023-07-17T23:30:00Z,-24,16.5625,-200,-200,2905.102683210073
FB5a,24,2023-07-17T23:45:00Z,-24,16.5,-200,-200,2905.102683210073
FB5a,25,2023-07-18T00:00:00Z,0,16.4375,-200,-200,2905.374365870057
FB5a,26,2023-07-18T00:15:00Z,0,16.25,-200,-200,2905.374365870057
FB5a,27,2023-07-18T00:30:00Z,0,16.125,-200,-200,2905.102683210073
FB5a,28,2023-07-18T00:45:00Z,0,15.875,-200,-200,2905.374365870057
FB5a,29,2023-07-18T01:00:00Z,0,16,-200,-200,2905.374365870057
FB5a,30,2023-07-18T01:15:00Z,0,16.375,-200,-200,2905.374365870057
FB5a,31,2023-07-18T01:30:00Z,0,16.4375,-200,-200,2905.374365870057
FB5a,32,2023-07-18T01:45:00Z,0,16.625,-200,-200,2905.102683210073
FB5a,33,2023-07-18T02:00:00Z,0,16.5,-200,-200,2905.374365870057
FB5a,34,2023-07-18T02:15:00Z,0,16.5,-200,-200,2905.102683210073
FB5a,35,2023-07-18T02:30:00Z,0,16.6875,-200,-200,2905.374365870057
FB5a,36,2023-07-18T02:45:00Z,0,16.75,-200,-200,2905.102683210073
FB5a,37,2023-07-18T03:00:00Z,0,16.75,-200,-200,2905.374365870057
FB5a,38,2023-07-18T03:15:00Z,0,17.0625,-200,-200,2905.102683210073
FB5a,39,2023-07-18T03:30:00Z,0,17.25,-200,-200,2905.374365870057
FB5a,40,2023-07-18T03:45:00Z,0,17.125,-200,-200,2905.374365870057
FB5a,41,2023-07-18T04:00:00Z,0,17.25,-200,-200,2905.102683210073
FB5a,42,2023-07-18T04:15:00Z,0,17.25,-200,-200,2905.374365870057
FB5a,43,2023-07-18T04:30:00Z,0,17.4375,-200,-200,2905.374365870057
FB5a,44,2023-07-18T04:45:00Z,0,17.375,-200,-200,2905.374365870057
FB5a,45,2023-07-18T05:00:00Z,0,17.625,-200,-200,2905.102683210073
FB5a,46,2023-07-18T05:15:00Z,0,17.5,-200,-200,2905.374365870057
FB5a,47,2023-07-18T05:30:00Z,0,17.375,-200,-200,2905.374365870057
FB5a,48,2023-07-18T05:45:00Z,0,17.125,-200,-200,2905.374365870057
FB5a,49,2023-07-18T06:00:00Z,0,16.875,-200,-200,2905.374365870057
FB5a,50,2023-07-18T06:15:00Z,0,17,-200,-200,2905.374365870057
FB5a,51,2023-07-18T06:30:00Z,0,17.125,-200,-200,2905.374365870057
FB5a,52,2023-07-18T06:45:00Z,0,17.3125,-200,-200,2905.102683210073
FB5a,53,2023-07-18T07:00:00Z,0,17.25,-200,-200,2905.374365870057
FB5a,54,2023-07-18T07:15:00Z,0,17,-200,-200,2905.374365870057
FB5a,55,2023-07-18T07:30:00Z,0,17,-200,-200,2905.102683210073
FB5a,56,2023-07-18T07:45:00Z,0,17,-200,-200,2905.102683210073
FB5a,57,2023-07-18T08:00:00Z,0,17,-200,-200,2905.102683210073
FB5a,58,2023-07-18T08:15:00Z,0,17.0625,-200,-200,2905.374365870057
FB5a,59,2023-07-18T08:30:00Z,0,17.125,-200,-200,2905.374365870057
FB5a,60,2023-07-18T08:45:00Z,0,17.125,-200,-200,2905.374365870057
FB5a,61,2023-07-18T09:00:00Z,0,17.125,-200,-200,2905.102683210073
FB5a,62,2023-07-18T09:15:00Z,0,17.125,-200,-200,2905.102683210073
FB5a,63,2023-07-18T09:30:00Z,0,17.125,-200,-200,2905.374365870057
FB5a,64,2023-07-18T09:45:00Z,0,17.125,-200,-200,2905.102683210073
FB5a,65,2023-07-18T10:00:00Z,0,16.75,-200,-200,2905.374365870057
FB5a,66,2023-07-18T10:15:00Z,0,16.625,-200,-200,2905.374365870057
FB5a,67,2023-07-18T10:30:00Z,0,16.5,-200,-200,2905.374365870057
FB5a,68,2023-07-18T10:45:00Z,0,16.5,-200,-200,2905.374365870057
FB5a,69,2023-07-18T11:00:00Z,0,16.375,-200,-200,2905.374365870057
FB5a,70,2023-07-18T11:15:00Z,0,16.1875,-200,-200,2905.374365870057
FB5a,71,2023-07-18T11:30:00Z,0,16.125,-200,-200,2905.374365870057
FB5a,72,2023-07-18T11:45:00Z,0,16,-200,-200,2905.374365870057
FB5a,73,2023-07-18T12:00:00Z,0,16.125,-200,-200,2905.374365870057
FB5a,74,2023-07-18T12:15:00Z,0,16.1875,-200,-200,2905.374365870057
FB5a,75,2023-07-18T12:30:00Z,0,16.5,-200,-200,2905.374365870057
FB5a,76,2023-07-18T12:45:00Z,0,16.875,-200,-200,2905.374365870057
FB5a,77,2023-07-18T13:00:00Z,0,17,-200,-200,2905.374365870057
FB5a,78,2023-07-18T13:15:00Z,0,17.0625,-200,-200,2905.374365870057
FB5a,79,2023-07-18T13:30:00Z,0,17,-200,-200,2905.374365870057
FB5a,80,2023-07-18T13:45:00Z,0,17.125,-200,-200,2905.374365870057
FB5a,81,2023-07-18T14:00:00Z,0,17.375,-200,-200,2905.102683210073
FB5a,82,2023-07-18T14:15:00Z,0,17.3125,-200,-200,2905.374365870057
FB5a,83,2023-07-18T14:30:00Z,0,17.375,-200,-200,2905.374365870057
FB5a,84,2023-07-18T14:45:00Z,0,17.5,-200,-200,2905.374365870057
FB5a,85,2023-07-18T15:00:00Z,0,17.625,-200,-200,2905.374365870057
FB5a,86,2023-07-18T15:15:00Z,0,17.6875,-200,-200,2905.374365870057
FB5a,87,2023-07-18T15:30:00Z,0,17.75,-200,-200,2905.374365870057
FB5a,88,2023-07-18T15:45:00Z,0,17.9375,-200,-200,2905.374365870057
FB5a,89,2023-07-18T16:00:00Z,0,18.25,-200,-200,2905.102683210073
FB5a,90,2023-07-18T16:15:00Z,0,18.3125,-200,-200,2905.102683210073
FB5a,91,2023-07-18T16:30:00Z,0,18.5,-200,-200,2905.102683210073
FB5a,92,2023-07-18T16:45:00Z,0,18.375,-200,-200,2905.102683210073
FB5a,93,2023-07-18T17:00:00Z,0,18.25,-200,-200,2905.102683210073
FB5a,94,2023-07-18T17:15:00Z,0,19,-200,-200,2905.102683210073
FB5a,95,2023-07-18T17:30:00Z,0,18.375,-200,-200,2905.374365870057
FB5a,96,2023-07-18T17:45:00Z,0,18.375,-200,-200,2905.102683210073
FB5a,97,2023-07-18T18:00:00Z,0,20.25,-200,-200,2904.831000550089
FB5a,98,2023-07-18T18:15:00Z,0,19.6875,-200,-200,2905.374365870057
FB5a,99,2023-07-18T18:30:00Z,0,19.625,-200,-200,2905.374365870057
FB5a,100,2023-07-18T18:45:00Z,0,21.125,-200,-200,2905.102683210073
FB5a,101,2023-07-18T19:00:00Z,0,22,-200,-200,2904.831000550089
FB5a,102,2023-07-18T19:15:00Z,0,20.5625,-200,-200,2905.102683210073
FB5a,103,2023-07-18T19:30:00Z,0,21.75,-200,-200,2905.374365870057
FB5a,104,2023-07-18T19:45:00Z,0,20,-200,-200,2904.831000550089
FB5a,105,2023-07-18T20:00:00Z,0,20.5,-200,-200,2905.102683210073
FB5a,106,2023-07-18T20:15:00Z,0,21.25,-200,-200,2905.102683210073
FB5a,107,2023-07-18T20:30:00Z,0,21.25,-200,-200,2905.374365870057
FB5a,108,2023-07-18T20:45:00Z,0,20.0625,-200,-200,2905.102683210073
FB5a,109,2023-07-18T21:00:00Z,0,19.25,-200,-200,2905.102683210073
FB5a,110,2023-07-18T21:15:00Z,0,18.5,-200,-200,2905.102683210073
FB5a,111,2023-07-18T21:30:00Z,0,18.25,-200,-200,2905.102683210073
FB5a,112,2023-07-18T21:45:00Z,0,18.125,-200,-200,2905.102683210073
FB5a,113,2023-07-18T22:00:00Z,0,18.125,-200,-200,2905.102683210073
FB5a,114,2023-07-18T22:15:00Z,0,17.875,-200,-200,2905.102683210073
FB5a,115,2023-07-18T22:30:00Z,0,17.875,-200,-200,2905.102683210073
FB5a,116,2023-07-18T22:45:00Z,0,17.9375,-200,-200,2905.102683210073
FB5a,117,2023-07-18T23:00:00Z,0,17.8125,-200,-200,2905.102683210073
FB5a,118,2023-07-18T23:15:00Z,0,18,-200,-200,2904.831000550089
FB5a,119,2023-07-18T23:30:00Z,0,18,-200,-200,2905.102683210073
FB5a,120,2023-07-18T23:45:00Z,0,18,-200,-200,2905.102683210073
FB5a,121,2023-07-19T00:00:00Z,0,17.875,-200,-200,2905.102683210073
FB5a,122,2023-07-19T00:15:00Z,0,17.75,-200,-200,2905.102683210073
FB5a,123,2023-07-19T00:30:00Z,0,17.875,-200,-200,2905.102683210073
FB5a,124,2023-07-19T00:45:00Z,0,17.75,-200,-200,2905.102683210073
FB5a,125,2023-07-19T01:00:00Z,0,17.625,-200,-200,2905.102683210073
FB5a,126,2023-07-19T01:15:00Z,0,17.5,-200,-200,2905.374365870057
FB5a,127,2023-07-19T01:30:00Z,0,17.375,-200,-200,2905.374365870057
FB5a,128,2023-07-19T01:45:00Z,0,17.375,-200,-200,2905.374365870057
FB5a,129,2023-07-19T02:00:00Z,0,17.5,-200,-200,2905.374365870057
FB5a,130,2023-07-19T02:15:00Z,0,17.75,-200,-200,2905.374365870057
FB5a,131,2023-07-19T02:30:00Z,0,17.875,-200,-200,2905.374365870057
FB5a,132,2023-07-19T02:45:00Z,0,17.875,-200,-200,2905.102683210073
FB5a,133,2023-07-19T03:00:00Z,0,17.875,-200,-200,2905.102683210073
FB5a,134,2023-07-19T03:15:00Z,0,17.875,-200,-200,2905.102683210073
FB5a,135,2023-07-19T03:30:00Z,0,17.875,-200,-200,2905.102683210073
FB5a,136,2023-07-19T03:45:00Z,0,17.6875,-200,-200,2905.374365870057
FB5a,137,2023-07-19T04:00:00Z,0,17.6875,-200,-200,2905.102683210073
FB5a,138,2023-07-19T04:15:00Z,0,17.5,-200,-200,2905.374365870057
FB5a,139,2023-07-19T04:30:00Z,0,17.375,-200,-200,2905.374365870057
FB5a,140,2023-07-19T04:45:00Z,0,17.25,-200,-200,2905.374365870057
FB5a,141,2023-07-19T05:00:00Z,0,17.1875,-200,-200,2905.374365870057
FB5a,142,2023-07-19T05:15:00Z,0,17.125,-200,-200,2905.374365870057
FB5a,143,2023-07-19T05:30:00Z,0,16.875,-200,-200,2905.374365870057
FB5a,144,2023-07-19T05:45:00Z,0,16.9375,-200,-200,2905.374365870057
FB5a,145,2023-07-19T06:00:00Z,0,17.125,-200,-200,2905.374365870057
FB5a,146,2023-07-19T06:15:00Z,0,17.25,-200,-200,2905.374365870057
FB5a,147,2023-07-19T06:30:00Z,0,17.125,-200,-200,2905.374365870057
FB5a,148,2023-07-19T06:45:00Z,0,17,-200,-200,2905.374365870057
FB5a,149,2023-07-19T07:00:00Z,0,17,-200,-200,2905.374365870057
FB5a,150,2023-07-19T07:15:00Z,0,17,-200,-200,2905.374365870057
