Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius,TWD
ET8a,8293,2023-10-08T00:15:00Z,0,19.1875,-200,-200,5987.614143389768,0
ET8a,8294,2023-10-08T00:30:00Z,0,19,-200,-200,5987.614143389768,0
ET8a,8295,2023-10-08T00:45:00Z,0,18.875,-200,-200,5987.885826049753,0
ET8a,8296,2023-10-08T01:00:00Z,0,19.0625,-200,-200,5987.614143389768,0
ET8a,8297,2023-10-08T01:15:00Z,0,19.1875,-200,-200,5987.614143389768,0
ET8a,8298,2023-10-08T01:30:00Z,0,19.125,-200,-200,5987.885826049753,0
ET8a,8299,2023-10-08T01:45:00Z,0,19.125,-200,-200,5987.885826049753,0
ET8a,8300,2023-10-08T02:00:00Z,0,19.375,-200,-200,5987.885826049753,0
ET8a,8301,2023-10-08T02:15:00Z,0,19.5,-200,-200,5987.885826049753,0
ET8a,8302,2023-10-08T02:30:00Z,0,19.25,-200,-200,5987.885826049753,0
ET8a,8303,2023-10-08T02:45:00Z,0,19.375,-200,-200,5987.885826049753,0
ET8a,8304,2023-10-08T03:00:00Z,0,19.1875,-200,-200,5988.157508709737,0
ET8a,8305,2023-10-08T03:15:00Z,0,19.3125,-200,-200,5987.885826049753,0
ET8a,8306,2023-10-08T03:30:00Z,0,19.25,-200,-200,5987.885826049753,0
ET8a,8307,2023-10-08T03:45:00Z,0,18.9375,-200,-200,5988.157508709737,0
ET8a,8308,2023-10-08T04:00:00Z,0,19,-200,-200,5987.885826049753,0
ET8a,8309,2023-10-08T04:15:00Z,0,18.9375,-200,-200,5987.885826049753,0
ET8a,8310,2023-10-08T04:30:00Z,0,18.9375,-200,-200,5988.157508709737,0
ET8a,8311,2023-10-08T04:45:00Z,0,19,-200,-200,5988.157508709737,0
ET8a,8312,2023-10-08T05:00:00Z,0,18.5,-200,-200,5988.157508709737,0
ET8a,8313,2023-10-08T05:15:00Z,0,18.875,-200,-200,5988.157508709737,0
ET8a,8314,2023-10-08T05:30:00Z,0,18.9375,-200,-200,5988.157508709737,0
ET8a,8315,2023-10-08T05:45:00Z,0,19.125,-200,-200,5988.157508709737,0
ET8a,8316,2023-10-08T06:00:00Z,0,19.3125,-200,-200,5988.157508709737,0
ET8a,8317,2023-10-08T06:15:00Z,0,19,-200,-200,5988.429191369721,0
ET8a,8318,2023-10-08T06:30:00Z,0,19.625,-200,-200,5988.157508709737,0
ET8a,8319,2023-10-08T06:45:00Z,0,19.875,-200,-200,5988.429191369721,0
ET8a,8320,2023-10-08T07:00:00Z,0,19.625,-200,-200,5988.429191369721,0
ET8a,8321,2023-10-08T07:15:00Z,0,19.75,-200,-200,5988.429191369721,0
ET8a,8322,2023-10-08T07:30:00Z,0,19.5,-200,-200,5988.429191369721,0
ET8a,8323,2023-10-08T07:45:00Z,0,19.25,-200,-200,5988.429191369721,0
ET8a,8324,2023-10-08T08:00:00Z,0,19.25,-200,-200,5988.429191369721,0
ET8a,8325,2023-10-08T08:15:00Z,0,19.375,-200,-200,5988.429191369721,0
ET8a,8326,2023-10-08T08:30:00Z,0,19.25,-200,-200,5988.429191369721,0
ET8a,8327,2023-10-08T08:45:00Z,0,19.25,-200,-200,5988.429191369721,0
ET8a,8328,2023-10-08T09:00:00Z,0,19.25,-200,-200,5988.429191369721,0
ET8a,8329,2023-10-08T09:15:00Z,0,19.125,-200,-200,5988.157508709737,0
ET8a,8330,2023-10-08T09:30:00Z,0,19.125,-200,-200,5987.885826049753,0
ET8a,8331,2023-10-08T09:45:00Z,0,18.75,-200,-200,5988.429191369721,0
ET8a,8332,2023-10-08T10:00:00Z,0,18.875,-200,-200,5988.429191369721,0
ET8a,8333,2023-10-08T10:15:00Z,0,19,-200,-200,5988.429191369721,0
ET8a,8334,2023-10-08T10:30:00Z,0,19.25,-200,-200,5988.157508709737,0
ET8a,8335,2023-10-08T10:45:00Z,0,19.25,-200,-200,5988.157508709737,0
ET8a,8336,2023-10-08T11:00:00Z,0,19.125,-200,-200,5988.157508709737,0
ET8a,8337,2023-10-08T11:15:00Z,0,19.1875,-200,-200,5988.157508709737,0
ET8a,8338,2023-10-08T11:30:00Z,0,19.25,-200,-200,5988.157508709737,0
ET8a,8339,2023-10-08T11:45:00Z,0,19.125,-200,-200,5988.157508709737,0
ET8a,8340,2023-10-08T12:00:00Z,0,19.375,-200,-200,5988.157508709737,0
ET8a,8341,2023-10-08T12:15:00Z,0,21.125,-200,-200,5988.157508709737,0
ET8a,8342,2023-10-08T12:30:00Z,0,20.75,-200,-200,5988.157508709737,0
ET8a,8343,2023-10-08T12:45:00Z,0,20.875,-200,-200,5988.429191369721,0
ET8a,8344,2023-10-08T13:00:00Z,0,20.3125,-200,-200,5988.157508709737,0
ET8a,8345,2023-10-08T13:15:00Z,0,20.625,-200,-200,5988.157508709737,0
ET8a,8346,2023-10-08T13:30:00Z,0,21.125,-200,-200,5988.157508709737,0
ET8a,8347,2023-10-08T13:45:00Z,0,21.6875,-200,-200,5988.157508709737,0
ET8a,8348,2023-10-08T14:00:00Z,0,21.875,-200,-200,5988.157508709737,0
ET8a,8349,2023-10-08T14:15:00Z,0,22.5625,-200,-200,5988.157508709737,0
ET8a,8350,2023-10-08T14:30:00Z,0,22.5625,-200,-200,5988.157508709737,0
ET8a,8351,2023-10-08T14:45:00Z,0,23,-200,-200,5988.157508709737,0
ET8a,8352,2023-10-08T15:00:00Z,0,22.75,-200,-200,5988.157508709737,0
ET8a,8353,2023-10-08T15:15:00Z,0,22.1875,-200,-200,5988.429191369721,0
ET8a,8354,2023-10-08T15:30:00Z,0,22.625,-200,-200,5988.157508709737,0
ET8a,8355,2023-10-08T15:45:00Z,0,23,-200,-200,5988.429191369721,0
ET8a,8356,2023-10-08T16:00:00Z,0,23.1875,-200,-200,5988.157508709737,0
ET8a,8357,2023-10-08T16:15:00Z,0,22.9375,-200,-200,5988.157508709737,0
ET8a,8358,2023-10-08T16:30:00Z,0,22.75,-200,-200,5988.157508709737,0
ET8a,8359,2023-10-08T16:45:00Z,0,22.625,-200,-200,5988.157508709737,0
ET8a,8360,2023-10-08T17:00:00Z,0,22.875,-200,-200,5988.157508709737,0
ET8a,8361,2023-10-08T17:15:00Z,0,23.625,-200,-200,5988.157508709737,0
ET8a,8362,2023-10-08T17:30:00Z,0,23.4375,-200,-200,5987.885826049753,0
ET8a,8363,2023-10-08T17:45:00Z,0,22.625,-200,-200,5987.885826049753,0
ET8a,8364,2023-10-08T18:00:00Z,0,22.5,-200,-200,5987.885826049753,0
ET8a,8365,2023-10-08T18:15:00Z,0,22.5,-200,-200,5987.885826049753,0
ET8a,8366,2023-10-08T18:30:00Z,0,22.75,-200,-200,5987.885826049753,0
ET8a,8367,2023-10-08T18:45:00Z,0,22.5625,-200,-200,5987.885826049753,0
ET8a,8368,2023-10-08T19:00:00Z,0,22.1875,-200,-200,5987.885826049753,0
ET8a,8369,2023-10-08T19:15:00Z,0,21.75,-200,-200,5987.885826049753,0
ET8a,8370,2023-10-08T19:30:00Z,0,21.1875,-200,-200,5987.885826049753,0
ET8a,8371,2023-10-08T19:45:00Z,0,20.75,-200,-200,5988.157508709737,0
ET8a,8372,2023-10-08T20:00:00Z,0,20.5625,-200,-200,5988.157508709737,0
ET8a,8373,2023-10-08T20:15:00Z,0,20.625,-200,-200,5988.157508709737,0
ET8a,8374,2023-10-08T20:30:00Z,0,20.75,-200,-200,5987.885826049753,0
ET8a,8375,2023-10-08T20:45:00Z,0,21.0625,-200,-200,5987.885826049753,0
ET8a,8376,2023-10-08T21:00:00Z,0,21,-200,-200,5988.157508709737,0
ET8a,8377,2023-10-08T21:15:00Z,0,20.125,-200,-200,5988.157508709737,0
ET8a,8378,2023-10-08T21:30:00Z,0,20,-200,-200,5988.429191369721,0
ET8a,8379,2023-10-08T21:45:00Z,0,20,-200,-200,5988.700874029705,0
ET8a,8380,2023-10-08T22:00:00Z,0,19.75,-200,-200,5988.700874029705,0
ET8a,8381,2023-10-08T22:15:00Z,0,19.6875,-200,-200,5988.429191369721,0
ET8a,8382,2023-10-08T22:30:00Z,0,19.75,-200,-200,5988.700874029705,0
ET8a,8383,2023-10-08T22:45:00Z,0,19.625,-200,-200,5988.700874029705,0
ET8a,8384,2023-10-08T23:00:00Z,0,19.375,-200,-200,5988.429191369721,0
ET8a,8385,2023-10-08T23:15:00Z,0,19.5,-200,-200,5988.429191369721,0
ET8a,8386,2023-10-08T23:30:00Z,0,19.4375,-200,-200,5988.97255668969,0
ET8a,8387,2023-10-08T23:45:00Z,0,19.5,-200,-200,5988.97255668969,0
ET8a,8388,2023-10-09T00:00:00Z,0,19.5625,-200,-200,5988.700874029705,0
ET8a,8389,2023-10-09T00:15:00Z,0,19.4375,-200,-200,5989.244239349673,0
ET8a,8390,2023-10-09T00:30:00Z,0,19.5,-200,-200,5988.97255668969,0
ET8a,8391,2023-10-09T00:45:00Z,0,19.5,-200,-200,5988.97255668969,0
ET8a,8392,2023-10-09T01:00:00Z,0,19.375,-200,-200,5988.700874029705,0
ET8a,8393,2023-10-09T01:15:00Z,0,19.4375,-200,-200,5988.429191369721,0
ET8a,8394,2023-10-09T01:30:00Z,0,19.375,-200,-200,5988.429191369721,0
ET8a,8395,2023-10-09T01:45:00Z,0,19.3125,-200,-200,5988.429191369721,0
ET8a,8396,2023-10-09T02:00:00Z,0,19.375,-200,-200,5988.700874029705,0
ET8a,8397,2023-10-09T02:15:00Z,0,19.5,-200,-200,5989.5159220096575,0
ET8a,8398,2023-10-09T02:30:00Z,0,19.4375,-200,-200,5989.5159220096575,0
ET8a,8399,2023-10-09T02:45:00Z,0,19.375,-200,-200,5989.787604669642,0
ET8a,8400,2023-10-09T03:00:00Z,0,19.375,-200,-200,5991.961065949515,0
ET8a,8401,2023-10-09T03:15:00Z,0,19.125,-200,-200,6000.654911069006,0
ET8a,8402,2023-10-09T03:30:00Z,0,19.25,-200,-200,6002.013324368926,0
ET8a,8403,2023-10-09T03:45:00Z,0,19.1875,-200,-200,6002.2850070289105,0
ET8a,8404,2023-10-09T04:00:00Z,0,19.1875,-200,-200,6003.100055008863,0
ET8a,8405,2023-10-09T04:15:00Z,0,19.25,-200,-200,6005.54519894872,0
ET8a,8406,2023-10-09T04:30:00Z,0,18.8125,-200,-200,6005.54519894872,0
ET8a,8407,2023-10-09T04:45:00Z,0,18.5,-200,-200,6006.9036122486405,0
ET8a,8408,2023-10-09T05:00:00Z,0,18.375,-200,-200,6007.718660228593,0
ET8a,8409,2023-10-09T05:15:00Z,0,18.5,-200,-200,6008.805390868529,0
ET8a,8410,2023-10-09T05:30:00Z,0,18.375,-200,-200,6008.533708208545,0
ET8a,8411,2023-10-09T05:45:00Z,0,18.375,-200,-200,6009.077073528513,0
ET8a,8412,2023-10-09T06:00:00Z,0,18.375,-200,-200,6009.077073528513,0
ET8a,8413,2023-10-09T06:15:00Z,0,18.5,-200,-200,6009.620438848481,0
ET8a,8414,2023-10-09T06:30:00Z,0,18.375,-200,-200,6010.16380416845,0
ET8a,8415,2023-10-09T06:45:00Z,0,18.375,-200,-200,6010.978852148402,0
ET8a,8416,2023-10-09T07:00:00Z,0,18.375,-200,-200,6010.978852148402,0
ET8a,8417,2023-10-09T07:15:00Z,0,18.375,-200,-200,6011.793900128354,0
ET8a,8418,2023-10-09T07:30:00Z,0,18.4375,-200,-200,6011.793900128354,0
ET8a,8419,2023-10-09T07:45:00Z,0,18.375,-200,-200,6011.793900128354,0
ET8a,8420,2023-10-09T08:00:00Z,0,18.25,-200,-200,6011.52221746837,0
ET8a,8421,2023-10-09T08:15:00Z,0,18.25,-200,-200,6012.337265448323,0
ET8a,8422,2023-10-09T08:30:00Z,0,18.1875,-200,-200,6012.337265448323,0
ET8a,8423,2023-10-09T08:45:00Z,0,18.0625,-200,-200,6012.337265448323,0
ET8a,8424,2023-10-09T09:00:00Z,0,18.0625,-200,-200,6013.423996088259,0
ET8a,8425,2023-10-09T09:15:00Z,0,18,-200,-200,6013.967361408228,0
ET8a,8426,2023-10-09T09:30:00Z,0,17.875,-200,-200,6014.510726728196,0
ET8a,8427,2023-10-09T09:45:00Z,0,18,-200,-200,6014.239044068211,0
ET8a,8428,2023-10-09T10:00:00Z,0,18.5,-200,-200,6014.782409388179,0
ET8a,8429,2023-10-09T10:15:00Z,0,18.75,-200,-200,6014.782409388179,0
ET8a,8430,2023-10-09T10:30:00Z,0,18.8125,-200,-200,6014.510726728196,0
ET8a,8431,2023-10-09T10:45:00Z,0,18.875,-200,-200,6014.782409388179,0
ET8a,8432,2023-10-09T11:00:00Z,0,18.875,-200,-200,6014.510726728196,0
ET8a,8433,2023-10-09T11:15:00Z,0,19.125,-200,-200,6014.510726728196,0
ET8a,8434,2023-10-09T11:30:00Z,0,19.3125,-200,-200,6014.510726728196,0
ET8a,8435,2023-10-09T11:45:00Z,0,19.5,-200,-200,6014.510726728196,0
ET8a,8436,2023-10-09T12:00:00Z,0,19.625,-200,-200,6014.510726728196,0
ET8a,8437,2023-10-09T12:15:00Z,0,19.875,-200,-200,6014.510726728196,0
ET8a,8438,2023-10-09T12:30:00Z,0,19.75,-200,-200,6014.510726728196,0
ET8a,8439,2023-10-09T12:45:00Z,0,19.875,-200,-200,6014.510726728196,0
ET8a,8440,2023-10-09T13:00:00Z,0,20.125,-200,-200,6014.510726728196,0
ET8a,8441,2023-10-09T13:15:00Z,0,20.3125,-200,-200,6014.510726728196,0
ET8a,8442,2023-10-09T13:30:00Z,0,20.75,-200,-200,6014.239044068211,0
ET8a,8443,2023-10-09T13:45:00Z,0,21.5,-200,-200,6013.967361408228,0
ET8a,8444,2023-10-09T14:00:00Z,0,22.125,-200,-200,6014.239044068211,0
ET8a,8445,2023-10-09T14:15:00Z,0,22.375,-200,-200,6013.695678748243,0
ET8a,8446,2023-10-09T14:30:00Z,0,22.25,-200,-200,6013.695678748243,0
ET8a,8447,2023-10-09T14:45:00Z,0,21.8125,-200,-200,6013.967361408228,0
ET8a,8448,2023-10-09T15:00:00Z,0,21.4375,-200,-200,6013.967361408228,0
ET8a,8449,2023-10-09T15:15:00Z,0,21,-200,-200,6013.967361408228,0
ET8a,8450,2023-10-09T15:30:00Z,0,21.125,-200,-200,6013.695678748243,0
ET8a,8451,2023-10-09T15:45:00Z,0,21.875,-200,-200,6013.695678748243,0
ET8a,8452,2023-10-09T16:00:00Z,0,21.75,-200,-200,6013.695678748243,0
ET8a,8453,2023-10-09T16:15:00Z,0,22.375,-200,-200,6013.695678748243,0
ET8a,8454,2023-10-09T16:30:00Z,0,23,-200,-200,6013.695678748243,0
ET8a,8455,2023-10-09T16:45:00Z,0,23.375,-200,-200,6013.152313428275,0
ET8a,8456,2023-10-09T17:00:00Z,0,23,-200,-200,6013.423996088259,0
ET8a,8457,2023-10-09T17:15:00Z,0,23.25,-200,-200,6013.423996088259,0
ET8a,8458,2023-10-09T17:30:00Z,0,22.625,-200,-200,6013.423996088259,0
ET8a,8459,2023-10-09T17:45:00Z,0,21.75,-200,-200,6013.423996088259,0
ET8a,8460,2023-10-09T18:00:00Z,0,21.75,-200,-200,6013.423996088259,0
ET8a,8461,2023-10-09T18:15:00Z,0,22.25,-200,-200,6013.152313428275,0
ET8a,8462,2023-10-09T18:30:00Z,0,21.5,-200,-200,6013.423996088259,0
ET8a,8463,2023-10-09T18:45:00Z,0,20.875,-200,-200,6013.423996088259,0
ET8a,8464,2023-10-09T19:00:00Z,0,20.625,-200,-200,6013.423996088259,0
ET8a,8465,2023-10-09T19:15:00Z,0,20.5,-200,-200,6013.423996088259,0
ET8a,8466,2023-10-09T19:30:00Z,0,20.5625,-200,-200,6013.423996088259,0
ET8a,8467,2023-10-09T19:45:00Z,0,20.625,-200,-200,6013.423996088259,0
ET8a,8468,2023-10-09T20:00:00Z,0,20.625,-200,-200,6013.152313428275,0
ET8a,8469,2023-10-09T20:15:00Z,0,20.75,-200,-200,6013.423996088259,0
ET8a,8470,2023-10-09T20:30:00Z,0,20.4375,-200,-200,6013.423996088259,0
ET8a,8471,2023-10-09T20:45:00Z,0,20.25,-200,-200,6013.423996088259,0
ET8a,8472,2023-10-09T21:00:00Z,0,20.1875,-200,-200,6013.423996088259,0
ET8a,8473,2023-10-09T21:15:00Z,0,20.125,-200,-200,6013.423996088259,0
ET8a,8474,2023-10-09T21:30:00Z,0,20,-200,-200,6013.423996088259,0
ET8a,8475,2023-10-09T21:45:00Z,0,19.9375,-200,-200,6013.423996088259,0
ET8a,8476,2023-10-09T22:00:00Z,0,19.875,-200,-200,6013.152313428275,0
ET8a,8477,2023-10-09T22:15:00Z,0,19.75,-200,-200,6013.423996088259,0
ET8a,8478,2023-10-09T22:30:00Z,0,19.875,-200,-200,6013.423996088259,0
ET8a,8479,2023-10-09T22:45:00Z,0,19.875,-200,-200,6013.423996088259,0
ET8a,8480,2023-10-09T23:00:00Z,0,19.8125,-200,-200,6013.423996088259,0
ET8a,8481,2023-10-09T23:15:00Z,0,19.75,-200,-200,6013.423996088259,0
ET8a,8482,2023-10-09T23:30:00Z,0,19.75,-200,-200,6013.423996088259,0
ET8a,8483,2023-10-09T23:45:00Z,0,19.75,-200,-200,6013.423996088259,0
ET8a,8484,2023-10-10T00:00:00Z,0,19.75,-200,-200,6013.423996088259,0
ET8a,8485,2023-10-10T00:15:00Z,0,19.8125,-200,-200,6013.423996088259,0
ET8a,8486,2023-10-10T00:30:00Z,0,19.75,-200,-200,6013.695678748243,0
ET8a,8487,2023-10-10T00:45:00Z,0,19.6875,-200,-200,6013.423996088259,0
ET8a,8488,2023-10-10T01:00:00Z,0,19.5,-200,-200,6013.967361408228,0
ET8a,8489,2023-10-10T01:15:00Z,0,19.5,-200,-200,6014.239044068211,0
ET8a,8490,2023-10-10T01:30:00Z,0,19.375,-200,-200,6013.967361408228,0
ET8a,8491,2023-10-10T01:45:00Z,0,19.25,-200,-200,6014.239044068211,0
ET8a,8492,2023-10-10T02:00:00Z,0,19.0625,-200,-200,6014.239044068211,0
ET8a,8493,2023-10-10T02:15:00Z,0,19.0625,-200,-200,6014.782409388179,0
ET8a,8494,2023-10-10T02:30:00Z,0,19,-200,-200,6013.967361408228,0
ET8a,8495,2023-10-10T02:45:00Z,0,18.9375,-200,-200,6014.510726728196,0
ET8a,8496,2023-10-10T03:00:00Z,0,19.125,-200,-200,6014.510726728196,0
ET8a,8497,2023-10-10T03:15:00Z,0,19.5625,-200,-200,6014.239044068211,0
ET8a,8498,2023-10-10T03:30:00Z,0,19.75,-200,-200,6014.510726728196,0
ET8a,8499,2023-10-10T03:45:00Z,0,19.3125,-200,-200,6014.510726728196,0
ET8a,8500,2023-10-10T04:00:00Z,0,19.125,-200,-200,6014.510726728196,0
ET8a,8501,2023-10-10T04:15:00Z,0,19.125,-200,-200,6014.510726728196,0
ET8a,8502,2023-10-10T04:30:00Z,0,19,-200,-200,6014.239044068211,0
ET8a,8503,2023-10-10T04:45:00Z,0,19,-200,-200,6014.239044068211,0
ET8a,8504,2023-10-10T05:00:00Z,0,18.9375,-200,-200,6014.510726728196,0
ET8a,8505,2023-10-10T05:15:00Z,0,19,-200,-200,6014.510726728196,0
ET8a,8506,2023-10-10T05:30:00Z,0,18.875,-200,-200,6014.510726728196,0
ET8a,8507,2023-10-10T05:45:00Z,0,18.875,-200,-200,6014.239044068211,0
ET8a,8508,2023-10-10T06:00:00Z,0,18.875,-200,-200,6014.239044068211,0
ET8a,8509,2023-10-10T06:15:00Z,0,19.125,-200,-200,6014.239044068211,0
ET8a,8510,2023-10-10T06:30:00Z,0,19.125,-200,-200,6014.239044068211,0
ET8a,8511,2023-10-10T06:45:00Z,0,18.9375,-200,-200,6014.239044068211,0
ET8a,8512,2023-10-10T07:00:00Z,0,18.875,-200,-200,6014.239044068211,0
ET8a,8513,2023-10-10T07:15:00Z,0,18.875,-200,-200,6014.239044068211,0
ET8a,8514,2023-10-10T07:30:00Z,0,18.875,-200,-200,6014.782409388179,0
ET8a,8515,2023-10-10T07:45:00Z,0,18.875,-200,-200,6014.510726728196,0
ET8a,8516,2023-10-10T08:00:00Z,0,18.8125,-200,-200,6014.239044068211,0
ET8a,8517,2023-10-10T08:15:00Z,0,19.1875,-200,-200,6013.967361408228,0
ET8a,8518,2023-10-10T08:30:00Z,0,19.3125,-200,-200,6013.967361408228,0
ET8a,8519,2023-10-10T08:45:00Z,0,19,-200,-200,6013.967361408228,0
ET8a,8520,2023-10-10T09:00:00Z,0,18.9375,-200,-200,6013.967361408228,0
ET8a,8521,2023-10-10T09:15:00Z,0,19.125,-200,-200,6014.239044068211,0
ET8a,8522,2023-10-10T09:30:00Z,0,19.125,-200,-200,6014.239044068211,0
ET8a,8523,2023-10-10T09:45:00Z,0,19.25,-200,-200,6014.239044068211,0
ET8a,8524,2023-10-10T10:00:00Z,0,19.5,-200,-200,6014.239044068211,0
ET8a,8525,2023-10-10T10:15:00Z,0,19.625,-200,-200,6014.239044068211,0
ET8a,8526,2023-10-10T10:30:00Z,0,19.5625,-200,-200,6014.239044068211,0
ET8a,8527,2023-10-10T10:45:00Z,0,19.5625,-200,-200,6014.239044068211,0
ET8a,8528,2023-10-10T11:00:00Z,0,19.625,-200,-200,6014.239044068211,0
ET8a,8529,2023-10-10T11:15:00Z,0,19.25,-200,-200,6014.239044068211,0
ET8a,8530,2023-10-10T11:30:00Z,0,19.625,-200,-200,6014.239044068211,0
ET8a,8531,2023-10-10T11:45:00Z,0,19.875,-200,-200,6014.239044068211,0
ET8a,8532,2023-10-10T12:00:00Z,0,20,-200,-200,6014.239044068211,0
ET8a,8533,2023-10-10T12:15:00Z,0,20,-200,-200,6014.239044068211,0
ET8a,8534,2023-10-10T12:30:00Z,0,20.0625,-200,-200,6014.239044068211,0
ET8a,8535,2023-10-10T12:45:00Z,0,20.375,-200,-200,6014.239044068211,0
ET8a,8536,2023-10-10T13:00:00Z,0,20.6875,-200,-200,6013.967361408228,0
ET8a,8537,2023-10-10T13:15:00Z,0,21.125,-200,-200,6013.967361408228,0
ET8a,8538,2023-10-10T13:30:00Z,0,21.5,-200,-200,6013.695678748243,0
ET8a,8539,2023-10-10T13:45:00Z,0,21.8125,-200,-200,6013.695678748243,0
ET8a,8540,2023-10-10T14:00:00Z,0,22.375,-200,-200,6013.967361408228,0
ET8a,8541,2023-10-10T14:15:00Z,0,22.375,-200,-200,6013.423996088259,0
ET8a,8542,2023-10-10T14:30:00Z,0,22.75,-200,-200,6014.239044068211,0
ET8a,8543,2023-10-10T14:45:00Z,0,23.1875,-200,-200,6013.967361408228,0
ET8a,8544,2023-10-10T15:00:00Z,0,23.625,-200,-200,6013.967361408228,0
ET8a,8545,2023-10-10T15:15:00Z,0,24.125,-200,-200,6013.967361408228,0
ET8a,8546,2023-10-10T15:30:00Z,0,23.8125,-200,-200,6013.423996088259,0
ET8a,8547,2023-10-10T15:45:00Z,0,23.25,-200,-200,6013.695678748243,0
ET8a,8548,2023-10-10T16:00:00Z,0,22.75,-200,-200,6013.695678748243,0
ET8a,8549,2023-10-10T16:15:00Z,0,22.75,-200,-200,6013.423996088259,0
ET8a,8550,2023-10-10T16:30:00Z,0,22.625,-200,-200,6013.423996088259,0
ET8a,8551,2023-10-10T16:45:00Z,0,22.4375,-200,-200,6013.695678748243,0
ET8a,8552,2023-10-10T17:00:00Z,0,23.125,-200,-200,6013.695678748243,0
ET8a,8553,2023-10-10T17:15:00Z,0,23.875,-200,-200,6013.423996088259,0
ET8a,8554,2023-10-10T17:30:00Z,0,23.875,-200,-200,6013.152313428275,0
ET8a,8555,2023-10-10T17:45:00Z,0,23.4375,-200,-200,6013.152313428275,0
ET8a,8556,2023-10-10T18:00:00Z,0,22.875,-200,-200,6013.423996088259,0
ET8a,8557,2023-10-10T18:15:00Z,0,22.375,-200,-200,6013.423996088259,0
ET8a,8558,2023-10-10T18:30:00Z,0,21.4375,-200,-200,6013.423996088259,0
ET8a,8559,2023-10-10T18:45:00Z,0,20.375,-200,-200,6013.695678748243,0
ET8a,8560,2023-10-10T19:00:00Z,0,20.25,-200,-200,6013.695678748243,0
ET8a,8561,2023-10-10T19:15:00Z,0,20.125,-200,-200,6013.695678748243,0
ET8a,8562,2023-10-10T19:30:00Z,0,20.25,-200,-200,6013.423996088259,0
ET8a,8563,2023-10-10T19:45:00Z,0,20.25,-200,-200,6013.152313428275,0
ET8a,8564,2023-10-10T20:00:00Z,0,20.25,-200,-200,6013.423996088259,0
ET8a,8565,2023-10-10T20:15:00Z,0,20,-200,-200,6013.423996088259,0
ET8a,8566,2023-10-10T20:30:00Z,0,20.125,-200,-200,6013.423996088259,0
ET8a,8567,2023-10-10T20:45:00Z,0,20.25,-200,-200,6013.423996088259,0
ET8a,8568,2023-10-10T21:00:00Z,0,20.25,-200,-200,6013.423996088259,0
ET8a,8569,2023-10-10T21:15:00Z,0,20.1875,-200,-200,6013.695678748243,0
ET8a,8570,2023-10-10T21:30:00Z,0,20.1875,-200,-200,6013.695678748243,0
ET8a,8571,2023-10-10T21:45:00Z,0,20.125,-200,-200,6013.423996088259,0
ET8a,8572,2023-10-10T22:00:00Z,0,20.125,-200,-200,6013.967361408228,0
ET8a,8573,2023-10-10T22:15:00Z,0,20.125,-200,-200,6014.239044068211,0
ET8a,8574,2023-10-10T22:30:00Z,0,20,-200,-200,6013.967361408228,0
ET8a,8575,2023-10-10T22:45:00Z,0,19.9375,-200,-200,6014.782409388179,0
ET8a,8576,2023-10-10T23:00:00Z,0,19.8125,-200,-200,6013.967361408228,0
ET8a,8577,2023-10-10T23:15:00Z,0,19.875,-200,-200,6013.967361408228,0
ET8a,8578,2023-10-10T23:30:00Z,0,19.8125,-200,-200,6014.239044068211,0
ET8a,8579,2023-10-10T23:45:00Z,0,19.8125,-200,-200,6013.967361408228,0
ET8a,8580,2023-10-11T00:00:00Z,0,19.75,-200,-200,6013.967361408228,0
ET8a,8581,2023-10-11T00:15:00Z,0,19.625,-200,-200,6014.510726728196,0
ET8a,8582,2023-10-11T00:30:00Z,0,20.0625,-200,-200,6014.239044068211,0
ET8a,8583,2023-10-11T00:45:00Z,0,19.75,-200,-200,6014.239044068211,0
ET8a,8584,2023-10-11T01:00:00Z,0,19.5,-200,-200,6014.510726728196,0
ET8a,8585,2023-10-11T01:15:00Z,0,19.5,-200,-200,6014.239044068211,0
ET8a,8586,2023-10-11T01:30:00Z,0,19.375,-200,-200,6014.782409388179,0
ET8a,8587,2023-10-11T01:45:00Z,0,19.3125,-200,-200,6015.325774708148,0
ET8a,8588,2023-10-11T02:00:00Z,0,19.25,-200,-200,6014.510726728196,0
ET8a,8589,2023-10-11T02:15:00Z,0,19.25,-200,-200,6014.782409388179,0
ET8a,8590,2023-10-11T02:30:00Z,0,19.375,-200,-200,6014.239044068211,0
ET8a,8591,2023-10-11T02:45:00Z,0,19.375,-200,-200,6014.510726728196,0
ET8a,8592,2023-10-11T03:00:00Z,0,19.3125,-200,-200,6015.0540920481635,0
ET8a,8593,2023-10-11T03:15:00Z,0,19,-200,-200,6014.510726728196,0
ET8a,8594,2023-10-11T03:30:00Z,0,19.0625,-200,-200,6014.510726728196,0
ET8a,8595,2023-10-11T03:45:00Z,0,19.0625,-200,-200,6015.0540920481635,0
ET8a,8596,2023-10-11T04:00:00Z,0,19.1875,-200,-200,6014.782409388179,0
ET8a,8597,2023-10-11T04:15:00Z,0,19.25,-200,-200,6014.510726728196,0
ET8a,8598,2023-10-11T04:30:00Z,0,19.375,-200,-200,6014.782409388179,0
ET8a,8599,2023-10-11T04:45:00Z,0,19.4375,-200,-200,6014.510726728196,0
ET8a,8600,2023-10-11T05:00:00Z,0,19.25,-200,-200,6014.782409388179,0
ET8a,8601,2023-10-11T05:15:00Z,0,19.125,-200,-200,6015.325774708148,0
