Dendrometer,.id,Timestamp,Moisture,T1,T2,T3,Radius
FB7b,8022,2023-10-25T06:15:00Z,0,17.125,-200,-200,2393.5242344599965
FB7b,8023,2023-10-25T06:30:00Z,0,17.125,-200,-200,2393.7959171199805
FB7b,8024,2023-10-25T06:45:00Z,0,17.1875,-200,-200,2395.1543304199013
FB7b,8025,2023-10-25T07:00:00Z,0,17.125,-200,-200,2394.882647759917
FB7b,8026,2023-10-25T07:15:00Z,0,17.125,-200,-200,2394.339282439949
FB7b,8027,2023-10-25T07:30:00Z,0,17,-200,-200,2395.6976957398692
FB7b,8028,2023-10-25T07:45:00Z,0,17,-200,-200,2396.2410610598376
FB7b,8029,2023-10-25T08:00:00Z,0,17,-200,-200,2395.969378399853
FB7b,8030,2023-10-25T08:15:00Z,0,17.125,-200,-200,2396.5127437198216
FB7b,8031,2023-10-25T08:30:00Z,0,16.75,-200,-200,2396.5127437198216
FB7b,8032,2023-10-25T08:45:00Z,0,16.9375,-200,-200,2394.067599779965
FB7b,8033,2023-10-25T09:00:00Z,0,16.9375,-200,-200,2394.067599779965
FB7b,8034,2023-10-25T09:15:00Z,0,16.8125,-200,-200,2394.067599779965
FB7b,8035,2023-10-25T09:30:00Z,0,16.875,-200,-200,2393.7959171199805
FB7b,8036,2023-10-25T09:45:00Z,0,16.75,-200,-200,2394.339282439949
FB7b,8037,2023-10-25T10:00:00Z,0,16.625,-200,-200,2394.339282439949
FB7b,8038,2023-10-25T10:15:00Z,0,16.6875,-200,-200,2393.5242344599965
FB7b,8039,2023-10-25T10:30:00Z,0,16.8125,-200,-200,2393.7959171199805
FB7b,8040,2023-10-25T10:45:00Z,0,16.75,-200,-200,2394.067599779965
FB7b,8041,2023-10-25T11:00:00Z,0,16.875,-200,-200,2395.1543304199013
FB7b,8042,2023-10-25T11:15:00Z,0,16.875,-200,-200,2395.969378399853
FB7b,8043,2023-10-25T11:30:00Z,0,16.6875,-200,-200,2396.2410610598376
FB7b,8044,2023-10-25T11:45:00Z,0,16.6875,-200,-200,2397.871157019742
FB7b,8045,2023-10-25T12:00:00Z,0,16.75,-200,-200,2397.599474359758
FB7b,8046,2023-10-25T12:15:00Z,0,16.75,-200,-200,2397.327791699774
FB7b,8047,2023-10-25T12:30:00Z,0,17.0625,-200,-200,2397.05610903979
FB7b,8048,2023-10-25T12:45:00Z,0,17.375,-200,-200,2397.05610903979
FB7b,8049,2023-10-25T13:00:00Z,0,18.375,-200,-200,2397.327791699774
FB7b,8050,2023-10-25T13:15:00Z,0,19.375,-200,-200,2397.05610903979
FB7b,8051,2023-10-25T13:30:00Z,0,19.375,-200,-200,2397.327791699774
FB7b,8052,2023-10-25T13:45:00Z,0,19.375,-200,-200,2397.327791699774
FB7b,8053,2023-10-25T14:00:00Z,0,20,-200,-200,2397.05610903979
FB7b,8054,2023-10-25T14:15:00Z,0,19.625,-200,-200,2396.7844263798056
FB7b,8055,2023-10-25T14:30:00Z,0,19.875,-200,-200,2397.05610903979
FB7b,8056,2023-10-25T14:45:00Z,0,20,-200,-200,2397.05610903979
FB7b,8057,2023-10-25T15:00:00Z,0,20.375,-200,-200,2397.05610903979
FB7b,8058,2023-10-25T15:15:00Z,0,21.875,-200,-200,2397.05610903979
FB7b,8059,2023-10-25T15:30:00Z,0,22,-200,-200,2396.7844263798056
FB7b,8060,2023-10-25T15:45:00Z,0,22,-200,-200,2396.7844263798056
FB7b,8061,2023-10-25T16:00:00Z,0,22,-200,-200,2396.7844263798056
FB7b,8062,2023-10-25T16:15:00Z,0,21.375,-200,-200,2536.1576309516536
FB7b,8063,2023-10-25T16:30:00Z,0,21,-200,-200,2536.1576309516536
FB7b,8064,2023-10-25T16:45:00Z,0,20.75,-200,-200,2536.1576309516536
FB7b,8065,2023-10-25T17:00:00Z,0,20.4375,-200,-200,2536.1576309516536
FB7b,8066,2023-10-25T17:15:00Z,0,20.125,-200,-200,2536.1576309516536
FB7b,8067,2023-10-25T17:30:00Z,0,20.625,-200,-200,2536.1576309516536
FB7b,8068,2023-10-25T17:45:00Z,0,20.5,-200,-200,2536.1576309516536
FB7b,8069,2023-10-25T18:00:00Z,0,21,-200,-200,2536.1576309516536
FB7b,8070,2023-10-25T18:15:00Z,0,20.4375,-200,-200,2536.1576309516536
FB7b,8071,2023-10-25T18:30:00Z,0,20.125,-200,-200,2536.1576309516536
FB7b,8072,2023-10-25T18:45:00Z,0,21,-200,-200,2536.1576309516536
FB7b,8073,2023-10-25T19:00:00Z,0,22,-200,-200,2535.070900311717
FB7b,8074,2023-10-25T19:15:00Z,0,21.375,-200,-200,2535.070900311717
FB7b,8075,2023-10-25T19:30:00Z,0,19.875,-200,-200,2535.070900311717
FB7b,8076,2023-10-25T19:45:00Z,0,19.75,-200,-200,2535.070900311717
FB7b,8077,2023-10-25T20:00:00Z,0,20.5,-200,-200,2535.070900311717
FB7b,8078,2023-10-25T20:15:00Z,0,19.9375,-200,-200,2535.070900311717
FB7b,8079,2023-10-25T20:30:00Z,0,19.25,-200,-200,2535.070900311717
FB7b,8080,2023-10-25T20:45:00Z,0,19.3125,-200,-200,2535.070900311717
FB7b,8081,2023-10-25T21:00:00Z,0,19.375,-200,-200,2535.070900311717
FB7b,8082,2023-10-25T21:15:00Z,0,19.5,-200,-200,2535.070900311717
FB7b,8083,2023-10-25T21:30:00Z,0,19.3125,-200,-200,2535.070900311717
FB7b,8084,2023-10-25T21:45:00Z,0,18.9375,-200,-200,2535.070900311717
FB7b,8085,2023-10-25T22:00:00Z,0,18.8125,-200,-200,2535.070900311717
FB7b,8086,2023-10-25T22:15:00Z,0,18.625,-200,-200,2535.070900311717
FB7b,8087,2023-10-25T22:30:00Z,0,18.5,-200,-200,2535.070900311717
FB7b,8088,2023-10-25T22:45:00Z,0,18.5,-200,-200,2535.070900311717
FB7b,8089,2023-10-25T23:00:00Z,0,18.5,-200,-200,2535.070900311717
FB7b,8090,2023-10-25T23:15:00Z,0,18.375,-200,-200,2535.070900311717
FB7b,8091,2023-10-25T23:30:00Z,0,18.375,-200,-200,2535.070900311717
FB7b,8092,2023-10-25T23:45:00Z,0,18.25,-200,-200,2535.070900311717
FB7b,8093,2023-10-26T00:00:00Z,0,18,-200,-200,2535.070900311717
FB7b,8094,2023-10-26T00:15:00Z,0,17.8125,-200,-200,2535.070900311717
FB7b,8095,2023-10-26T00:30:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8096,2023-10-26T00:45:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8097,2023-10-26T01:00:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8098,2023-10-26T01:15:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8099,2023-10-26T01:30:00Z,0,17.6875,-200,-200,2535.070900311717
FB7b,8100,2023-10-26T01:45:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8101,2023-10-26T02:00:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8102,2023-10-26T02:15:00Z,0,17.8125,-200,-200,2535.070900311717
FB7b,8103,2023-10-26T02:30:00Z,0,17.8125,-200,-200,2535.070900311717
FB7b,8104,2023-10-26T02:45:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8105,2023-10-26T03:00:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8106,2023-10-26T03:15:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8107,2023-10-26T03:30:00Z,0,17.6875,-200,-200,2535.070900311717
FB7b,8108,2023-10-26T03:45:00Z,0,17.625,-200,-200,2535.070900311717
FB7b,8109,2023-10-26T04:00:00Z,0,17.5,-200,-200,2535.070900311717
FB7b,8110,2023-10-26T04:15:00Z,0,17.375,-200,-200,2535.070900311717
FB7b,8111,2023-10-26T04:30:00Z,0,17.4375,-200,-200,2535.070900311717
FB7b,8112,2023-10-26T04:45:00Z,0,17.375,-200,-200,2535.070900311717
FB7b,8113,2023-10-26T05:00:00Z,0,17.25,-200,-200,2535.070900311717
FB7b,8114,2023-10-26T05:15:00Z,0,17.375,-200,-200,2535.070900311717
FB7b,8115,2023-10-26T05:30:00Z,0,17.375,-200,-200,2535.070900311717
FB7b,8116,2023-10-26T05:45:00Z,0,17.5,-200,-200,2535.070900311717
FB7b,8117,2023-10-26T06:00:00Z,0,17.5625,-200,-200,2535.070900311717
FB7b,8118,2023-10-26T06:15:00Z,0,17.625,-200,-200,2535.070900311717
FB7b,8119,2023-10-26T06:30:00Z,0,17.625,-200,-200,2535.070900311717
FB7b,8120,2023-10-26T06:45:00Z,0,17.5,-200,-200,2535.070900311717
FB7b,8121,2023-10-26T07:00:00Z,0,17.5,-200,-200,2535.070900311717
FB7b,8122,2023-10-26T07:15:00Z,0,17.5,-200,-200,2535.070900311717
FB7b,8123,2023-10-26T07:30:00Z,0,17.625,-200,-200,2535.070900311717
FB7b,8124,2023-10-26T07:45:00Z,0,17.5,-200,-200,2535.070900311717
FB7b,8125,2023-10-26T08:00:00Z,0,17.625,-200,-200,2535.070900311717
FB7b,8126,2023-10-26T08:15:00Z,0,17.8125,-200,-200,2535.070900311717
FB7b,8127,2023-10-26T08:30:00Z,0,17.625,-200,-200,2535.070900311717
FB7b,8128,2023-10-26T08:45:00Z,0,17.875,-200,-200,2535.070900311717
FB7b,8129,2023-10-26T09:00:00Z,0,18.125,-200,-200,2535.070900311717
FB7b,8130,2023-10-26T09:15:00Z,0,17.9375,-200,-200,2535.070900311717
FB7b,8131,2023-10-26T09:30:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8132,2023-10-26T09:45:00Z,0,17.4375,-200,-200,2535.070900311717
FB7b,8133,2023-10-26T10:00:00Z,0,17.125,-200,-200,2535.070900311717
FB7b,8134,2023-10-26T10:15:00Z,0,17.25,-200,-200,2535.070900311717
FB7b,8135,2023-10-26T10:30:00Z,0,17.4375,-200,-200,2535.070900311717
FB7b,8136,2023-10-26T10:45:00Z,0,17.375,-200,-200,2535.070900311717
FB7b,8137,2023-10-26T11:00:00Z,0,17.125,-200,-200,2535.070900311717
FB7b,8138,2023-10-26T11:15:00Z,0,17.25,-200,-200,2535.070900311717
FB7b,8139,2023-10-26T11:30:00Z,0,17.3125,-200,-200,2535.070900311717
FB7b,8140,2023-10-26T11:45:00Z,0,17.375,-200,-200,2535.070900311717
FB7b,8141,2023-10-26T12:00:00Z,0,17.6875,-200,-200,2535.070900311717
FB7b,8142,2023-10-26T12:15:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8143,2023-10-26T12:30:00Z,0,18,-200,-200,2535.070900311717
FB7b,8144,2023-10-26T12:45:00Z,0,18.125,-200,-200,2535.070900311717
FB7b,8145,2023-10-26T13:00:00Z,0,18.375,-200,-200,2535.070900311717
FB7b,8146,2023-10-26T13:15:00Z,0,18.9375,-200,-200,2535.070900311717
FB7b,8147,2023-10-26T13:30:00Z,0,19.375,-200,-200,2535.070900311717
FB7b,8148,2023-10-26T13:45:00Z,0,19.8125,-200,-200,2535.070900311717
FB7b,8149,2023-10-26T14:00:00Z,0,19.5,-200,-200,2535.070900311717
FB7b,8150,2023-10-26T14:15:00Z,0,19.8125,-200,-200,2535.070900311717
FB7b,8151,2023-10-26T14:30:00Z,0,20.25,-200,-200,2535.070900311717
FB7b,8152,2023-10-26T14:45:00Z,0,20.5,-200,-200,2535.070900311717
FB7b,8153,2023-10-26T15:00:00Z,0,20.25,-200,-200,2535.070900311717
FB7b,8154,2023-10-26T15:15:00Z,0,20.25,-200,-200,2535.070900311717
FB7b,8155,2023-10-26T15:30:00Z,0,20.125,-200,-200,2535.070900311717
FB7b,8156,2023-10-26T15:45:00Z,0,20.125,-200,-200,2535.070900311717
FB7b,8157,2023-10-26T16:00:00Z,0,21,-200,-200,2535.070900311717
FB7b,8158,2023-10-26T16:15:00Z,0,21,-200,-200,2535.070900311717
FB7b,8159,2023-10-26T16:30:00Z,0,20.6875,-200,-200,2535.070900311717
FB7b,8160,2023-10-26T16:45:00Z,0,20.75,-200,-200,2535.070900311717
FB7b,8161,2023-10-26T17:00:00Z,0,21.1875,-200,-200,2535.070900311717
FB7b,8162,2023-10-26T17:15:00Z,0,21.125,-200,-200,2535.614265631685
FB7b,8163,2023-10-26T17:30:00Z,0,20.3125,-200,-200,2535.342582971701
FB7b,8164,2023-10-26T17:45:00Z,0,21.125,-200,-200,2535.614265631685
FB7b,8165,2023-10-26T18:00:00Z,0,21.125,-200,-200,2535.614265631685
FB7b,8166,2023-10-26T18:15:00Z,0,21.375,-200,-200,2534.7992176517328
FB7b,8167,2023-10-26T18:30:00Z,0,21.4375,-200,-200,2535.070900311717
FB7b,8168,2023-10-26T18:45:00Z,0,20.25,-200,-200,2535.070900311717
FB7b,8169,2023-10-26T19:00:00Z,0,19.6875,-200,-200,2535.070900311717
FB7b,8170,2023-10-26T19:15:00Z,0,19.375,-200,-200,2535.070900311717
FB7b,8171,2023-10-26T19:30:00Z,0,18.8125,-200,-200,2535.070900311717
FB7b,8172,2023-10-26T19:45:00Z,0,18.1875,-200,-200,2535.070900311717
FB7b,8173,2023-10-26T20:00:00Z,0,17.625,-200,-200,2535.070900311717
FB7b,8174,2023-10-26T20:15:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8175,2023-10-26T20:30:00Z,0,17.875,-200,-200,2535.070900311717
FB7b,8176,2023-10-26T20:45:00Z,0,18,-200,-200,2535.070900311717
FB7b,8177,2023-10-26T21:00:00Z,0,18.25,-200,-200,2534.7992176517328
FB7b,8178,2023-10-26T21:15:00Z,0,18.4375,-200,-200,2535.070900311717
FB7b,8179,2023-10-26T21:30:00Z,0,18.1875,-200,-200,2535.070900311717
FB7b,8180,2023-10-26T21:45:00Z,0,18,-200,-200,2535.070900311717
FB7b,8181,2023-10-26T22:00:00Z,0,18,-200,-200,2535.070900311717
FB7b,8182,2023-10-26T22:15:00Z,0,18.125,-200,-200,2535.070900311717
FB7b,8183,2023-10-26T22:30:00Z,0,17.9375,-200,-200,2535.070900311717
FB7b,8184,2023-10-26T22:45:00Z,0,17.875,-200,-200,2535.070900311717
FB7b,8185,2023-10-26T23:00:00Z,0,17.8125,-200,-200,2535.070900311717
FB7b,8186,2023-10-26T23:15:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8187,2023-10-26T23:30:00Z,0,17.6875,-200,-200,2535.070900311717
FB7b,8188,2023-10-26T23:45:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8189,2023-10-27T00:00:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8190,2023-10-27T00:15:00Z,0,17.1875,-200,-200,2535.070900311717
FB7b,8191,2023-10-27T00:30:00Z,0,16.75,-200,-200,2534.7992176517328
FB7b,8192,2023-10-27T00:45:00Z,0,16.75,-200,-200,2535.070900311717
FB7b,8193,2023-10-27T01:00:00Z,0,16.75,-200,-200,2534.7992176517328
FB7b,8194,2023-10-27T01:15:00Z,0,16.8125,-200,-200,2535.070900311717
FB7b,8195,2023-10-27T01:30:00Z,0,16.8125,-200,-200,2534.7992176517328
FB7b,8196,2023-10-27T01:45:00Z,0,16.875,-200,-200,2534.7992176517328
FB7b,8197,2023-10-27T02:00:00Z,0,16.875,-200,-200,2534.7992176517328
FB7b,8198,2023-10-27T02:15:00Z,0,16.875,-200,-200,2534.7992176517328
FB7b,8199,2023-10-27T02:30:00Z,0,16.875,-200,-200,2534.7992176517328
FB7b,8200,2023-10-27T02:45:00Z,0,16.875,-200,-200,2534.7992176517328
FB7b,8201,2023-10-27T03:00:00Z,0,16.75,-200,-200,2534.7992176517328
FB7b,8202,2023-10-27T03:15:00Z,0,16.75,-200,-200,2534.7992176517328
FB7b,8203,2023-10-27T03:30:00Z,0,16.75,-200,-200,2535.070900311717
FB7b,8204,2023-10-27T03:45:00Z,0,16.75,-200,-200,2535.070900311717
FB7b,8205,2023-10-27T04:00:00Z,0,16.75,-200,-200,2535.070900311717
FB7b,8206,2023-10-27T04:15:00Z,0,16.875,-200,-200,2535.070900311717
FB7b,8207,2023-10-27T04:30:00Z,0,16.8125,-200,-200,2535.070900311717
FB7b,8208,2023-10-27T04:45:00Z,0,16.8125,-200,-200,2534.7992176517328
FB7b,8209,2023-10-27T05:00:00Z,0,16.875,-200,-200,2534.7992176517328
FB7b,8210,2023-10-27T05:15:00Z,0,16.875,-200,-200,2534.7992176517328
FB7b,8211,2023-10-27T05:30:00Z,0,16.75,-200,-200,2534.7992176517328
FB7b,8212,2023-10-27T05:45:00Z,0,16.6875,-200,-200,2534.7992176517328
FB7b,8213,2023-10-27T06:00:00Z,0,16.6875,-200,-200,2535.070900311717
FB7b,8214,2023-10-27T06:15:00Z,0,16.8125,-200,-200,2534.7992176517328
FB7b,8215,2023-10-27T06:30:00Z,0,16.5625,-200,-200,2534.7992176517328
FB7b,8216,2023-10-27T06:45:00Z,0,16.4375,-200,-200,2534.7992176517328
FB7b,8217,2023-10-27T07:00:00Z,0,16.5,-200,-200,2534.7992176517328
FB7b,8218,2023-10-27T07:15:00Z,0,16.4375,-200,-200,2534.7992176517328
FB7b,8219,2023-10-27T07:30:00Z,0,16.5,-200,-200,2534.7992176517328
FB7b,8220,2023-10-27T07:45:00Z,0,16.5625,-200,-200,2535.070900311717
FB7b,8221,2023-10-27T08:00:00Z,0,16.5,-200,-200,2535.070900311717
FB7b,8222,2023-10-27T08:15:00Z,0,16.5625,-200,-200,2534.7992176517328
FB7b,8223,2023-10-27T08:30:00Z,0,16.625,-200,-200,2534.7992176517328
FB7b,8224,2023-10-27T08:45:00Z,0,16.5625,-200,-200,2534.7992176517328
FB7b,8225,2023-10-27T09:00:00Z,0,16.75,-200,-200,2534.7992176517328
FB7b,8226,2023-10-27T09:15:00Z,0,16.875,-200,-200,2535.070900311717
FB7b,8227,2023-10-27T09:30:00Z,0,16.9375,-200,-200,2535.070900311717
FB7b,8228,2023-10-27T09:45:00Z,0,17,-200,-200,2535.070900311717
FB7b,8229,2023-10-27T10:00:00Z,0,17.125,-200,-200,2535.070900311717
FB7b,8230,2023-10-27T10:15:00Z,0,17.25,-200,-200,2535.070900311717
FB7b,8231,2023-10-27T10:30:00Z,0,16.8125,-200,-200,2535.070900311717
FB7b,8232,2023-10-27T10:45:00Z,0,16.375,-200,-200,2535.070900311717
FB7b,8233,2023-10-27T11:00:00Z,0,16.4375,-200,-200,2534.7992176517328
FB7b,8234,2023-10-27T11:15:00Z,0,16.375,-200,-200,2535.070900311717
FB7b,8235,2023-10-27T11:30:00Z,0,16.375,-200,-200,2535.070900311717
FB7b,8236,2023-10-27T11:45:00Z,0,16.5,-200,-200,2535.070900311717
FB7b,8237,2023-10-27T12:00:00Z,0,16.625,-200,-200,2535.070900311717
FB7b,8238,2023-10-27T12:15:00Z,0,16.5,-200,-200,2535.070900311717
FB7b,8239,2023-10-27T12:30:00Z,0,16.625,-200,-200,2535.070900311717
FB7b,8240,2023-10-27T12:45:00Z,0,16.875,-200,-200,2535.070900311717
FB7b,8241,2023-10-27T13:00:00Z,0,17,-200,-200,2535.070900311717
FB7b,8242,2023-10-27T13:15:00Z,0,17.375,-200,-200,2535.070900311717
FB7b,8243,2023-10-27T13:30:00Z,0,17.5625,-200,-200,2535.070900311717
FB7b,8244,2023-10-27T13:45:00Z,0,17.75,-200,-200,2535.070900311717
FB7b,8245,2023-10-27T14:00:00Z,0,17.75,-200,-200,2534.7992176517328
FB7b,8246,2023-10-27T14:15:00Z,0,18,-200,-200,2535.070900311717
FB7b,8247,2023-10-27T14:30:00Z,0,18.5,-200,-200,2534.7992176517328
FB7b,8248,2023-10-27T14:45:00Z,0,19.1875,-200,-200,2534.7992176517328
FB7b,8249,2023-10-27T15:00:00Z,0,20.125,-200,-200,2534.7992176517328
FB7b,8250,2023-10-27T15:15:00Z,0,21.3125,-200,-200,2534.7992176517328
FB7b,8251,2023-10-27T15:30:00Z,0,20.0625,-200,-200,2534.7992176517328
FB7b,8252,2023-10-27T15:45:00Z,0,19.875,-200,-200,2534.7992176517328
FB7b,8253,2023-10-27T16:00:00Z,0,20,-200,-200,2534.7992176517328
FB7b,8254,2023-10-27T16:15:00Z,0,20.125,-200,-200,2534.7992176517328
FB7b,8255,2023-10-27T16:30:00Z,0,19.75,-200,-200,2534.7992176517328
FB7b,8256,2023-10-27T16:45:00Z,0,20,-200,-200,2534.7992176517328
FB7b,8257,2023-10-27T17:00:00Z,0,20.25,-200,-200,2534.7992176517328
FB7b,8258,2023-10-27T17:15:00Z,0,20.5,-200,-200,2534.7992176517328
FB7b,8259,2023-10-27T17:30:00Z,0,20.875,-200,-200,2534.7992176517328
FB7b,8260,2023-10-27T17:45:00Z,0,21.375,-200,-200,2535.070900311717
FB7b,8261,2023-10-27T18:00:00Z,0,21.5,-200,-200,2535.070900311717
FB7b,8262,2023-10-27T18:15:00Z,0,21.375,-200,-200,2534.527534991749
FB7b,8263,2023-10-27T18:30:00Z,0,21.375,-200,-200,2534.527534991749
FB7b,8264,2023-10-27T18:45:00Z,0,21.6875,-200,-200,2534.7992176517328
FB7b,8265,2023-10-27T19:00:00Z,0,21.5,-200,-200,2534.7992176517328
FB7b,8266,2023-10-27T19:15:00Z,0,21.125,-200,-200,2535.070900311717
FB7b,8267,2023-10-27T19:30:00Z,0,20.625,-200,-200,2535.070900311717
FB7b,8268,2023-10-27T19:45:00Z,0,21.125,-200,-200,2535.070900311717
FB7b,8269,2023-10-27T20:00:00Z,0,20.875,-200,-200,2534.7992176517328
FB7b,8270,2023-10-27T20:15:00Z,0,20.875,-200,-200,2534.7992176517328
FB7b,8271,2023-10-27T20:30:00Z,0,20.375,-200,-200,2534.7992176517328
FB7b,8272,2023-10-27T20:45:00Z,0,20.25,-200,-200,2534.527534991749
FB7b,8273,2023-10-27T21:00:00Z,0,19.8125,-200,-200,2534.7992176517328
FB7b,8274,2023-10-27T21:15:00Z,0,19.375,-200,-200,2534.7992176517328
FB7b,8275,2023-10-27T21:30:00Z,0,19.1875,-200,-200,2534.527534991749
FB7b,8276,2023-10-27T21:45:00Z,0,19,-200,-200,2534.527534991749
FB7b,8277,2023-10-27T22:00:00Z,0,18.875,-200,-200,2534.255852331765
FB7b,8278,2023-10-27T22:15:00Z,0,18.875,-200,-200,2534.255852331765
FB7b,8279,2023-10-27T22:30:00Z,0,18.5,-200,-200,2534.255852331765
FB7b,8280,2023-10-27T22:45:00Z,0,18.25,-200,-200,2534.255852331765
FB7b,8281,2023-10-27T23:00:00Z,0,18,-200,-200,2534.255852331765
FB7b,8282,2023-10-27T23:15:00Z,0,17.75,-200,-200,2534.255852331765
FB7b,8283,2023-10-27T23:30:00Z,0,17.875,-200,-200,2534.527534991749
FB7b,8284,2023-10-27T23:45:00Z,0,17.8125,-200,-200,2534.527534991749
FB7b,8285,2023-10-28T00:00:00Z,0,17.625,-200,-200,2534.527534991749
FB7b,8286,2023-10-28T00:15:00Z,0,17.4375,-200,-200,2534.527534991749
FB7b,8287,2023-10-28T00:30:00Z,0,17.375,-200,-200,2534.527534991749
FB7b,8288,2023-10-28T00:45:00Z,0,17.3125,-200,-200,2534.527534991749
FB7b,8289,2023-10-28T01:00:00Z,0,17.1875,-200,-200,2534.527534991749
FB7b,8290,2023-10-28T01:15:00Z,0,17,-200,-200,2534.527534991749
FB7b,8291,2023-10-28T01:30:00Z,0,17,-200,-200,2534.255852331765
FB7b,8292,2023-10-28T01:45:00Z,0,17.0625,-200,-200,2534.255852331765
FB7b,8293,2023-10-28T02:00:00Z,0,17.125,-200,-200,2534.255852331765
FB7b,8294,2023-10-28T02:15:00Z,0,17.125,-200,-200,2534.255852331765
FB7b,8295,2023-10-28T02:30:00Z,0,17.125,-200,-200,2534.527534991749
FB7b,8296,2023-10-28T02:45:00Z,0,17.125,-200,-200,2534.255852331765
FB7b,8297,2023-10-28T03:00:00Z,0,17.25,-200,-200,2534.255852331765
FB7b,8298,2023-10-28T03:15:00Z,0,17.125,-200,-200,2534.527534991749
FB7b,8299,2023-10-28T03:30:00Z,0,17.0625,-200,-200,2534.255852331765
FB7b,8300,2023-10-28T03:45:00Z,0,17.0625,-200,-200,2534.255852331765
FB7b,8301,2023-10-28T04:00:00Z,0,17.125,-200,-200,2534.527534991749
FB7b,8302,2023-10-28T04:15:00Z,0,17.1875,-200,-200,2534.255852331765
FB7b,8303,2023-10-28T04:30:00Z,0,17.125,-200,-200,2534.527534991749
FB7b,8304,2023-10-28T04:45:00Z,0,17.25,-200,-200,2534.255852331765
FB7b,8305,2023-10-28T05:00:00Z,0,17.125,-200,-200,2534.255852331765
FB7b,8306,2023-10-28T05:15:00Z,0,16.875,-200,-200,2534.527534991749
FB7b,8307,2023-10-28T05:30:00Z,0,16.75,-200,-200,2534.255852331765
FB7b,8308,2023-10-28T05:45:00Z,0,16.625,-200,-200,2534.255852331765
FB7b,8309,2023-10-28T06:00:00Z,0,16.5625,-200,-200,2534.255852331765
FB7b,8310,2023-10-28T06:15:00Z,0,16.625,-200,-200,2534.255852331765
FB7b,8311,2023-10-28T06:30:00Z,0,16.8125,-200,-200,2534.255852331765
FB7b,8312,2023-10-28T06:45:00Z,0,16.9375,-200,-200,2534.255852331765
FB7b,8313,2023-10-28T07:00:00Z,0,17,-200,-200,2534.255852331765
FB7b,8314,2023-10-28T07:15:00Z,0,17.25,-200,-200,2534.255852331765
FB7b,8315,2023-10-28T07:30:00Z,0,17.375,-200,-200,2534.255852331765
FB7b,8316,2023-10-28T07:45:00Z,0,17.6875,-200,-200,2534.255852331765
FB7b,8317,2023-10-28T08:00:00Z,0,17.875,-200,-200,2534.255852331765
FB7b,8318,2023-10-28T08:15:00Z,0,17.875,-200,-200,2534.255852331765
FB7b,8319,2023-10-28T08:30:00Z,0,17.75,-200,-200,2534.255852331765
FB7b,8320,2023-10-28T08:45:00Z,0,17.6875,-200,-200,2534.255852331765
FB7b,8321,2023-10-28T09:00:00Z,0,17.75,-200,-200,2534.255852331765
FB7b,8322,2023-10-28T09:15:00Z,0,17.75,-200,-200,2534.255852331765
FB7b,8323,2023-10-28T09:30:00Z,0,17.5,-200,-200,2534.255852331765
FB7b,8324,2023-10-28T09:45:00Z,0,17.25,-200,-200,2534.255852331765
FB7b,8325,2023-10-28T10:00:00Z,0,17.25,-200,-200,2534.527534991749
FB7b,8326,2023-10-28T10:15:00Z,0,17.4375,-200,-200,2534.527534991749
FB7b,8327,2023-10-28T10:30:00Z,0,17.75,-200,-200,2534.255852331765
FB7b,8328,2023-10-28T10:45:00Z,0,17.75,-200,-200,2534.255852331765
FB7b,8329,2023-10-28T11:00:00Z,0,17.625,-200,-200,2534.527534991749
FB7b,8330,2023-10-28T11:15:00Z,0,17.5,-200,-200,2534.255852331765
FB7b,8331,2023-10-28T11:30:00Z,0,17.625,-200,-200,2534.527534991749
FB7b,8332,2023-10-28T11:45:00Z,0,17.5625,-200,-200,2534.255852331765
FB7b,8333,2023-10-28T12:00:00Z,0,17.1875,-200,-200,2534.255852331765
FB7b,8334,2023-10-28T12:15:00Z,0,17.8125,-200,-200,2534.255852331765
FB7b,8335,2023-10-28T12:30:00Z,0,18.125,-200,-200,2534.527534991749
FB7b,8336,2023-10-28T12:45:00Z,0,18.3125,-200,-200,2534.527534991749
FB7b,8337,2023-10-28T13:00:00Z,0,18.625,-200,-200,2534.527534991749
FB7b,8338,2023-10-28T13:15:00Z,0,18.75,-200,-200,2534.255852331765
FB7b,8339,2023-10-28T13:30:00Z,0,19.125,-200,-200,2534.527534991749
FB7b,8340,2023-10-28T13:45:00Z,0,19.4375,-200,-200,2534.527534991749
FB7b,8341,2023-10-28T14:00:00Z,0,19.875,-200,-200,2534.255852331765
FB7b,8342,2023-10-28T14:15:00Z,0,20.25,-200,-200,2534.527534991749
FB7b,8343,2023-10-28T14:30:00Z,0,20.25,-200,-200,2533.9841696717804
